朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","元稹","元和四年","809",,,"31","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","监察御史分务东台","听庾承宣弹古琴曲《乌夜啼》，有诗。","庾承宣","《听庾及之弹乌夜啼引》","Poem","听庾及之弹乌夜啼引
君弹乌夜啼，我传乐府解古题。良人在狱妻在闺，官家欲赦乌报妻。乌前再拜泪如雨，乌作哀声妻暗语。后人写出乌啼引，吴调哀弦声楚楚。四五年前作拾遗，谏书不密丞相知。谪官诏下吏驱遣，身作囚拘妻在远。归来相见泪如珠，唯说闲宵长拜乌。君来到舍是乌力，妆点乌盘邀女巫。今君为我千万弹，乌啼啄啄泪澜澜。感君此曲有深意，昨日乌啼桐叶坠。当时为我赛乌人，死葬咸阳原上地。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第85-86页",,,,"欧阳丹"
"唐","元稹","元和四年","809",,,"31","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","监察御史分务东台","与卢真饮酒，有诗。","卢真","《拟醉》","Poem","拟醉
九月闲宵初向火，一尊清酒始行杯。怜君城外遥相忆，冒雨冲泥黑地来。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第85-86页",,,,"欧阳丹"
"唐","元稹","元和四年","809",,,"31","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","监察御史分务东台","与卢真饮酒，有诗。","卢真","《惧醉》","Poem","惧醉
闻道秋来怯夜寒，不辞泥水为杯盘。殷勤惧醉有深意，愁到醒时灯火阑。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第85-86页",,,,"欧阳丹"
"唐","元稹","元和四年","809",,,"31","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","监察御史分务东台","与卢真饮酒，有诗。","卢真","《劝醉》","Poem","劝醉
窦家能酿销愁酒，但是愁人便与销。愿我共君俱寂寞，只应连夜复连朝。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第85-86页",,,,"欧阳丹"
"唐","元稹","元和四年","809",,,"31","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","监察御史分务东台","与卢真饮酒，有诗。","卢真","《任醉》","Poem","任醉
本怕酒醒浑不饮，因君相劝觉情来。殷勤满酌从听醉，乍可欲醒还一杯。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第85-86页",,,,"欧阳丹"
"唐","元稹","元和四年","809",,,"31","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","监察御史分务东台","居洛阳，除夕夜，有诗。","","《除夜》","Poem","除夜
忆昔岁除夜，见君花烛前。今宵祝文上，重叠叙新年。闲处低声哭，空堂背月眠。伤心小儿女，撩乱火堆边。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第85-86页",,,,"欧阳丹"
"唐","元稹","元和四年","809",,,"31","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","监察御史分务东台","元稹分务东台时，曾作文弹劾武宁军节度使王绍，姑系于此。","王绍，唐宪宗","《论转牒事》","Article","论转牒事
据武宁军节度使王绍六月二十七日违敕擅牒路次州县馆驿。供给当道故监军孟升进丧柩赴上都勾当部送军将官健驴马等。转牒白一道。谨具如前。又得东都都亭驿状报。前件丧柩人马等。准武宁军节度转牒。祇供今月二十三日未时到驿宿者。伏准前后制敕。入驿须给正券。并无转牒供拟之例。况丧柩私行。不合擅入馆驿停止。及给递乘人夫等。当时追得都勾当押衙赵伾到责状称。孟监军去六月十四日身亡。至七月五日蒙本使差押领神柩到上都。领得转牒。累路州县。并是馆驿。供熟食草料人夫牛等。又状称。其监军只是亡日闻奏。更不别奏。只是本使仆射发遣。亦别无敕追者。谨检兴元元年闰十月十四日敕。应缘公事乘驿。一切合给正券。比来或闻诸州诸使。妄出食牒。烦扰馆驿。自今已后。除门下省东都留守及诸州府给券外。馀并不得辄入馆驿。宜委诸道观察使及所在州县切加捉捕。如违犯。请资官所在勒留。具名闻奏。馀并量事科决。仍具给牒所由牒中书门下者。又准元和二年四月十五日敕节文。诸道差使赴上都奏事。及押领进奉官并部领诸军防秋军资钱物官。及边军合于度支请受军资粮料等官。并在给券。馀并不得给。如违。本道专知判官录事参军。并准兴元元年十二月十七日敕处分者。谨详前后敕文。并不令丧柩入驿。及转牒州县祇供。今月二十四日已牒河南府。并不令供给人牛及熟食草料等。仍牒都亭驿。画时发遣出驿。并追得本道牒到在台收纳讫。右件谨具如前。伏以凶柩入驿。秽触典常。转牒祗供。违越制敕。正仆射位崇端揆。合守朝章。徇苟且之请。紊经制之法。给长行人畜甚众。劳传递牛夫颇多。弊缘路之疲人。奉一朝之私惠。恐须明罚。以励将来。伏准前后敕文。给券违越。并合申牒中书门下。不敢别状弹奏。伏乞特有科绳。其本判官等。准敕并合节级科。附谨具事由如前。伏听处分。具状上中书门下。谨录状上。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第85-86页","杨军《元稹集编年笺注》中系为元和五年（810）所作。",,,"欧阳丹"
"唐","元稹","元和四年","809",,,"31","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","监察御史分务东台","元稹分务东台时，曾作文议论时事，姑系于此。","","《论浙西观察使封仗决杀县令事》","Article","论浙西观察使封杖决杀县令事
右。御史台奏。得东台状。访闻有前件事。先牒湖州勘得报称。孙澥先准使牒差摄乌程县令日。判状追村正沈朏。不出正帖不用印。奉观察使七月十六日牒。决孙澥臀杖十下。仍差衙前虞候安士文监决第三等杖。二十二日安士文到科决。孙澥官忝字人。一邑父母。白状追摄。过犯绝轻。科罚所施。合是本州刺史。且观察使职在六条访察。事有不法。即合具状奏闻。封杖决人。不知何典。数日致死。又托以痢疾。为念冤魂。有伤和气。其湖州刺史受命专城。过于畏懦。受使司军将科决县令致死。寝而不言。并请准科。以明典宪。其诸道观察使辄封杖决巡内官吏。典法无文。伏望严加禁断。庶使遐方士子。免有衔冤。敕。封杖决人。殊非文法。因此致死。有足矜嗟。韩皋备历中外。合尊典宪。有此乖越。良所怃然。罚一月俸料。据决孙澥月日。是旧刺史辛秘离任之后。新刺史范传正未到之时。俱无愆尤。不可议罚。馀依。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第85-86页","杨军《元稹集编年笺注》中系为元和五年（810）所作。",,,"欧阳丹"
"唐","元稹","元和四年","809",,,"31","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","监察御史分务东台","元稹分务东台时，曾作文关心民生，姑系于此。","","《为河南百姓诉车状》","Article","为河南百姓诉车
河南府应供行营般粮草等车。准敕粮料使牒共雇四千三十五乘。每乘每里脚钱三十五文。约计从东都至行营所八百馀里。钱二千八文。共给盐利虚估匹段。绢一匹。约估四千已上。时估七百文。䌷一匹。约估五千。时估八百文。约计二十八千。得䌷绢共六匹。折当实钱四千五百已来。五百乘准敕供怀州已来载草。右件草。准元敕令于河次收贮。待河开般运。送至行营。绩准度支奏。令差河南郑滑河阳等道车共一千乘般载。今据每车彊弱相兼。用牛四头。每头日食草各三束。计一十二束。从武德界至行营。约六百里。车行一十二日程。往来二十四日。并停住约三十馀日。计每车须食草三百六十束。料及人粮在外。若自赍持。每车更须四乘车别载缘路粮草。若于累路旋买。计一千车每顿须买草六千馀束。州县店肆。必无祗供得办。况今年河路。元不甚冻。及至装车般载。至发时已是来年正月上旬已后。即水路自然去得。只校旬日之间。实恐虚成其弊。三千五百三十五乘准粮料使及东都河阴两院牒般。载军粮。右件军粮。伏据中书门下奏称。若并籴贮。恐事平之后。无支用处。且今收籴来年春季粮料。今据邢洺魏博等州和籴。已合支得累月。即前件粮。亦合得春水路般载。以前两件车。准敕并令和雇。今据度支河阴匹段十乘估价。召雇一乘不得。令府司还是据户科配。况河南府耕牛素少。昨因军过宰杀。及充递车。已无大半。今若更发四千馀车。约计用牛一万二千头。假令估价并得实钱。百姓悉皆愿去。亦须草木尽化为牛。然后可充给头数。今假令府司排户差遣。十分发得一二。即来岁春农必当尽废。百姓见坐流亡。河南府既然。即郑滑河阳。亦是小处。假使凶竖即擒伏。恐饥荒荐至。万一尚稽天讨。不知何以供求。稹忝在官司。备知利害。伏以事非职任。不敢上言。仰荷陶甄。冀裨万一。无任冒昧狂愚之至。伏听详察处分。谨录状上。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第85-86页","杨军《元稹集编年笺注》中系为元和五年（810）所作。",,,"欧阳丹"
"唐","元稹","元和四年","809",,,"31","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","监察御史分务东台","元稹分务东台时，曾作文怀念亡妻，姑系于此。","","《寄亡妻韦氏文》","Article","祭亡妻韦氏文
呜呼。叙官阀。志德行。具哀词。陈荐奠。皆生者之事也。于死者何有哉。然而死者为不知也。故圣人有无知□□呜呼。死而有知。岂夫人而不知予之心乎。尚何言哉。且曰人必有死。死何足悲。死且不悲。则寿夭贵贱。缞麻哭泣。藐尔遗稚。蹙然鳏夫。皆死之末也。又何悲焉。况夫人之生也。选甘而味。借光而衣。顺耳而声。便心而使。亲戚骄其意。父兄可其求。将二十年矣。非女子之幸耶。逮归于我。始知贱贫。食亦不饱。衣亦不温。然而不悔于色。不戚于言。他人以我为拙。夫人以我为尊。置生涯于濩落。夫人以我为适道。捐昼夜于朋宴。夫人以我为狎贤。隐于幸中之言。呜呼。成我者朋友。恕我者夫人。有夫如此其感也。非夫人之仁耶。呜呼歔欷。恨亦有之。始予为吏。得禄甚微。以日前之戚戚。每相缓以前期。纵斯言之可践。奈夫人之已而。况携手于千里。忽分形而独飞。昔惨悽于少别。今永逝与终离。将何以解予怀之万恨。故前此而言曰。死犹不悲。呜呼哀哉。惟神尚飨。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第85-86页",,,,"欧阳丹"
"唐","元稹","元和四年","809",,,"31","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376","监察御史分务东台","本年，校书郎李绅作《新题乐府》，元稹见而选和之。已生白发。已萌“休退之心”。误传元稹使东川时与薛涛恋爱。","李绅","《和李校书新题乐府十二首》","Poem","和李校书新题乐府十二首 其一 上阳白发人
天宝年中花鸟使，撩花狎鸟含春思。满怀墨诏求嫔御，走上高楼半酣醉。醉酣直入卿士家，闺闱不得偷回避。良人顾妾心死别，小女呼爷血垂泪。十中有一得更衣，永配深宫作宫婢。御马南奔胡马蹙，宫女三千合宫弃。宫门一闭不复开，上阳花草青苔地。月夜闲闻洛水声，秋池暗度风荷气。日日长看提众门，终身不见门前事。近年又送数人来，自言兴庆南宫至。我悲此曲将彻骨，更想深冤复酸鼻。此辈贱嫔何足言，帝子天孙古称贵。诸王在閤四十年，七宅六宫门户閟。隋炀枝条袭封邑，肃宗血胤无官位。王无妃媵主无婿，阳亢阴淫结灾累。何如决壅顺众流，女遣从夫男作吏。
和李校书新题乐府十二首 其二 华原磬
泗滨浮石裁为磬，古乐疏音少人听。工师小贱牙旷稀，不辨邪声嫌雅正。正声不屈古调高，钟律参差管弦病。铿金戛瑟徒相杂，投玉敲冰杳然零。华原软石易追琢，高下随人无雅郑。弃旧美新由乐胥，自此黄钟不能竞。玄宗爱乐爱新乐，梨园弟子承恩横。霓裳才彻胡骑来，云门未得蒙亲定。我藏古磬藏在心，有时激作南风咏。伯夔曾抚野兽驯，仲尼暂叩春雷盛。何时得向笋簴悬，为君一吼君心醒。愿君每听念封疆，不遣豺狼剿人命。
和李校书新题乐府十二首 其三 五弦弹
赵璧五弦弹徵调，徵声巉绝何清峭。辞雄皓鹤警露啼，失子哀猿绕林啸。风入春松正凌乱，莺含晓舌怜娇妙。呜呜暗溜咽冰泉，杀杀霜刀涩寒鞘。促节频催渐繁拨，珠幢斗绝金铃掉。千靫鸣镝发胡弓，万片清球击虞庙。众乐虽同第一部，德宗皇帝常偏召。旬休节假暂归来，一声狂杀长安少。主第侯家最难见，挼歌按曲皆承诏。水精帘外教贵嫔，玳瑁筵心伴中要。臣有五贤非此弦，或在拘囚或屠钓。一贤得进胜累百，两贤得进同周召。三贤事汉灭暴彊，四贤镇岳宁边徼。五贤并用调五常，五常既叙三光耀。赵璧五弦非此贤，九九何劳设庭燎。
和李校书新题乐府十二首 其四 西凉伎
吾闻昔日西凉州，人烟扑地桑柘稠。蒲萄酒熟恣行乐，红艳青旗朱粉楼。楼下当垆称卓女，楼头伴客名莫愁。乡人不识离别苦，更卒多为沈滞游。哥舒开府设高宴，八珍九酝当前头。前头百戏竞撩乱，丸剑跳踯霜雪浮。狮子摇光毛彩竖，胡腾醉舞筋骨柔。大宛来献赤汗马，赞普亦奉翠茸裘。一朝燕贼乱中国，河湟没尽空遗丘。开远门前万里堠，今来蹙到行原州。去京五百而近何其逼，天子县内半没为荒陬。西凉之道尔阻脩，连城边将但高会，每听此曲能不羞。
和李校书新题乐府十二首 其五 法曲
吾闻黄帝鼓清角，弭伏熊罴舞玄鹤。舜持干羽苗革心，尧用咸池凤巢阁。大夏濩武皆象功，功多已讶玄功薄。汉祖过沛亦有歌，秦王破阵非无作。作之宗庙见艰难，作之军旅传糟粕。明皇度曲多新态，宛转侵淫易沈著。赤白桃李取花名，霓裳羽衣号天落。雅弄虽云已变乱，夷音未得相参错。自从胡骑起烟尘，毛毳腥膻满咸洛。女为胡妇学胡妆，伎进胡音务胡乐。火凤声沈多咽绝，春莺啭罢长萧索。胡音胡骑与胡妆，五十年来竞纷泊。
和李校书新题乐府十二首 其六 驯犀
建中之初放驯象，远归林邑近交广。兽返深山鸟搆巢，鹰雕鹞鹘无羁鞅。贞元之岁贡驯犀，上林置圈官司养。玉盆金栈非不珍，虎啖狴牢鱼食网。渡江之橘踰汶貉，反时易性安能长。腊月北风霜雪深，蜷跼鳞身遂长往。行地无疆费传驿，通天异物罹幽枉。乃知养兽如养人，不必人人自敦奖。不扰则得之于理，不夺有以多于赏。脱衣推食衣食之，不若男耕女令纺。尧民不自知有尧，但见安闲聊击壤。前观驯象后驯犀，理国其如指诸掌。
和李校书新题乐府十二首 其七 立部伎
胡部新声锦筵坐，中庭汉振高音播。太宗庙乐传子孙，取类群凶阵初破。戢戢攒枪霜雪耀，腾腾击鼓云雷磨。初疑遇敌身启行，终象由文士宪左。昔日高宗常立听，曲终然后临玉座。如今节将一掉头，电卷风收尽摧挫。宋晋郑女歌声发，满堂会客齐喧㰤。珊珊佩玉动腰身，一一贯珠随咳唾。顷向圜丘见郊祀，亦曾正旦亲朝贺。太常雅乐备宫悬，九奏未终百寮惰。惉滞难令季札辨，迟回但恐文侯卧。工师尽取聋昧人，岂是先王作之过。宋沇尝传天宝季，法曲胡音忽相和。明年十月燕寇来，九庙千门虏尘涴。我闻此语叹复泣，古来邪正将谁奈。奸声入耳佞入心，侏儒饱饭夷齐饿。
和李校书新题乐府十二首 其八 骠国乐
骠之乐器头象驼，音声不合十二和。促舞跳趫筋节硬，繁辞变乱名字讹。千弹万唱皆咽咽，左旋右转空傞傞。俯地呼天终不会，曲成调变当如何。德宗深意在柔远，笙镛不御停娇娥。史馆书为朝贡传，太常编入鞮靺科。古时陶尧作天子，逊遁亲听康衢歌。又遣遒人持木铎，遍采讴谣天下过。万人有意皆洞达，四岳不敢施烦苛。尽令区中击壤块，燕及海外覃恩波。秦霸周衰古官废，下堙上塞王道颇。共矜异俗同声教，不念齐民方荐瘥。传称鱼鳖亦咸若，苟能效此诚足多。借如牛马未蒙泽，岂在抱瓮滋鼋鼍。教化从来有源委，必将泳海先泳河。是非倒置自古有，骠兮骠兮谁尔诃。
和李校书新题乐府十二首 其九 胡旋女
天宝欲末胡欲乱，胡人献女能胡旋。旋得明王不觉迷，妖胡奄到长生殿。胡旋之义世莫知，胡旋之容我能传。蓬断霜根羊角疾，竿戴朱盘火轮炫。骊珠迸珥逐飞星，虹晕轻巾掣流电。潜鲸暗噏笡波海，回风乱舞当空霰。万过其谁辨终始，四座安能分背面。才人观者相为言，承奉君恩在圜变。是非好恶随君口，南北东西逐君眄。柔软依身著佩带，裴回绕指同环钏。佞臣闻此心计回，荧惑君心君眼眩。君言似曲屈为钩，君言好直舒为箭。巧随清影触处行，妙学春莺百般啭。倾天侧地用君力，抑塞周遮恐君见。翠华南幸万里桥，玄宗始悟坤维转。寄言旋目与旋心，有国有家当共谴。
和李校书新题乐府十二首 其十 蛮子朝
西南六诏有遗种，僻在荒陬路寻壅。部落支离君长贱，比诸夷狄为幽冗。犬戎彊盛频侵削，降有愤心战无勇。夜防抄盗保深山，朝望烟尘上高冢。鸟道绳桥来款附，非因慕化因危悚。清平官系金呿嵯，求天叩地持双珙。益州大将韦令公，顷实遭时定汧陇。自居剧镇无他绩，幸得蛮来固恩宠。为蛮开道引蛮朝，迎蛮送蛮常继踵。天子临轩四方贺，朝廷无事唯端拱。漏天走马春雨寒，泸水飞蛇瘴烟重。椎头丑类除忧患，尰足役夫劳汹涌。匈奴互市岁不供，云蛮通好辔长駷。戎王养马渐多年，南人耗悴西人恐。
和李校书新题乐府十二首 其十一 缚戎人
边头大将差健卒，入抄禽生快于鹘。但逢赪面即捉来，半是边人半戎羯。大将论功重多级，捷书飞奏何超忽。圣朝不杀谐至仁，远送炎方示微罚。万里虚劳肉食费，连头尽被毡裘暍。华裀重席卧腥臊，病犬愁鸪声咽嗢。中有一人能汉语，自言家本长城窟。少年随父戍安西，河渭瓜沙眼看没。天宝未乱犹数载，狼星四角光蓬勃。中原祸作边防危，果有豺狼四来伐。蕃马臕成正翘健，蕃兵肉饱争唐突。烟尘乱起无亭燧，主帅惊跳弃旄钺。半夜城摧鹅雁鸣，妻啼子叫曾不歇。阴森神庙未敢依，脆薄河冰安可越。荆棘深处共潜身，前困蒺藜后臲卼。平明蕃骑四面走，古墓深林尽株榾。少壮为俘头被髡，老翁留居足多刖。乌鸢满野尸狼藉，楼榭成灰墙突兀。暗水溅溅入旧池，平沙漫漫铺明月。戎王遣将来安慰，口不敢言心咄咄。供进腋腋御叱般，岂料穹庐拣肥腯。五六十年消息绝，中间盟会又猖獗。眼穿东日望尧云，肠断正朝梳汉发。近年如此思汉者，半为老病半埋骨。常教孙子学乡音，犹话平时好城阙。老者傥尽少者壮，生长蕃中似蕃悖。不知祖父皆汉民，便恐为蕃心矻矻。缘边饱喂十万众，何不齐驱一时发。年年但捉两三人，精卫衔芦塞溟渤。
和李校书新题乐府十二首 其十二 阴山道
年年买马阴山道，马死阴山帛空耗。元和天子念女工，内出金银代酬犒。臣有一言昧死进，死生甘分荅恩焘。费财为马不独生，耗帛伤工有他盗。臣闻平时七十万匹马，关中不省闻嘶噪。四十八监选龙媒，时贡天庭付良造。如今坰野十无一，尽在飞龙相践暴。万束刍茭供旦暮，千钟菽粟长牵漕。屯军郡国百馀镇，缣缃岁奉春冬劳。税户逋逃例摊配，官司折纳仍贪冒。挑纹变䌰力倍费，弃旧从新人所好。越縠缭绫织一端，十匹素缣功未到。豪家富贾踰常制，令族清班无雅操。从骑爱奴丝布衫，臂鹰小儿云锦韬。群臣利己要差僭，天子深衷空悯悼。绰立花塼鹓凤行，雨露恩波几时报。","周相录《元稹年谱新编》，上海古籍出版社版2004年版，第78-82页",,,,"欧阳丹"
