朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","柳宗元","德宗贞元十二年丙子","796",,,"24","","京畿道","邠州","新平",,"陕西","咸阳市","彬县","108.087623","35.041503",,"正月，叔父卒，宗元自邠州持丧归京","",,"","","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期99-100",,,,"洪迎华"
"唐","柳宗元","德宗贞元十二年丙子","796",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"正月，叔父卒，宗元自邠州持丧归京，葬，撰墓版文","","《故叔父殿中侍御史府君墓版文》","Article","故叔父殿中侍御史府君墓版文
柳氏之先。自黄帝及周鲁。其著者。无骇以字为展氏。禽以食采为柳姓。厥后昌大。世家河东。呜呼。公讳某。字某。曾王父朝请大夫徐州长史讳子夏。遗贞白之操。表仪宗门。王父朝请大夫沧洲清池令讳从裕。垂博裕之道。启佑后允。皇考湖州德清令讳察躬。宏孝悌之德。振扬家声。惟公端庄无谄。徽柔有裕。峻而能容。介而能群。其在闺门也。动合太和。皆由顺正。恺悌雍睦。莫有间言。故宗党歌之。其在公门也。释回措枉。造次秉直。事不失当。举无秕政。故官府诵之。用冲退径尽之志。以宏正友道。信称于外焉。用柔和博爱之道。以视遇孤弱。仁著于内焉。此公修己之大经也。自进士登高第。调受河南府文学。秩满。渭北节度使论惟明辟为从事。受太常寺协律郎。元戎即世。罢职家食。无何。朔方节度使张献甫辟署参谋。受大理评事。赐绯鱼袋。改度支判官。转大理司直。迁殿中侍御史。加度支营田副使。此公从政之大略也。既佐戎事。实司中府。匪颁有制。会计明白。呜呼。分阃委政。繄公而成务。朝右虚位。待公而周事。宗门期公而光大。姻党仰公而振耀。贞元十二年岁在丙子正月九日壬寅。遇暴疾终于私馆。享年五十。痛矣。夫人吴郡陆氏。洎仲弟综季弟续冢侄某等。抱孤即位。牵率备礼。祗奉裳帷。归于京师。以某年二月二十八日庚寅。安厝于万年县之少陵原。礼也。公有男一人。始六年矣。在髫知孝。呱呱涕洟。凡我宗戚。抚视增恸。呜呼哀哉。初公元兄。以纯深之行。端直之德。名闻于天下。官至侍御史。持斧登朝。宪章肃清。尝以先公之神。未克迁祔。不正席。不甘味。及撰日定期。而昊天不吊。志夺礼废。公实敬承遗志。行有日矣。而闵凶荐及。不克终事。则我宗族之痛恨。其有既乎。惟公尽敬于孝养。致毁于居忧。表正宗姓。观示他族。故宗人咸曰。孝如方舆公。修词以藻德。振文而导志。以为理化之始。莫尊乎尧。作尧祠颂。以为述德之道。不忘于祖。作始祖碑。以为纪广大之志。叙正直之节。不嫌于亲。作元兄侍御史府君墓志。其馀讽咏比兴。皆合于古。故宗人咸曰。文如吴兴守。当官贞固。确乎不拔。持议端方。直而不苛。故宗人咸曰。正如卫太史。率性廉介。怀贞抱洁。嗣家风之清白。绍遗训于儒素。故宗人咸曰。清如鲁士师。兼备四德。具体而微。公之谓矣。小子常以无兄弟。移其睦于朋友。少孤。移其孝于叔父。天将穷我而夺其志。故罔极之痛仍集焉。朴鲁甚騃。不能文字。敢用书宗人之辞以致其直。故质而俚。辍哭纪事。哀不能文。故叙而终焉。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期99-100","《柳宗元集》卷12第316页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","德宗贞元十二年丙子","796",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"正月，叔父卒，宗元自邠州持丧归京，葬，作墓表","","《叔父殿中侍御史墓表》","Article","故叔父殿中侍御史府君墓版文
柳氏之先。自黄帝及周鲁。其著者。无骇以字为展氏。禽以食采为柳姓。厥后昌大。世家河东。呜呼。公讳某。字某。曾王父朝请大夫徐州长史讳子夏。遗贞白之操。表仪宗门。王父朝请大夫沧洲清池令讳从裕。垂博裕之道。启佑后允。皇考湖州德清令讳察躬。宏孝悌之德。振扬家声。惟公端庄无谄。徽柔有裕。峻而能容。介而能群。其在闺门也。动合太和。皆由顺正。恺悌雍睦。莫有间言。故宗党歌之。其在公门也。释回措枉。造次秉直。事不失当。举无秕政。故官府诵之。用冲退径尽之志。以宏正友道。信称于外焉。用柔和博爱之道。以视遇孤弱。仁著于内焉。此公修己之大经也。自进士登高第。调受河南府文学。秩满。渭北节度使论惟明辟为从事。受太常寺协律郎。元戎即世。罢职家食。无何。朔方节度使张献甫辟署参谋。受大理评事。赐绯鱼袋。改度支判官。转大理司直。迁殿中侍御史。加度支营田副使。此公从政之大略也。既佐戎事。实司中府。匪颁有制。会计明白。呜呼。分阃委政。繄公而成务。朝右虚位。待公而周事。宗门期公而光大。姻党仰公而振耀。贞元十二年岁在丙子正月九日壬寅。遇暴疾终于私馆。享年五十。痛矣。夫人吴郡陆氏。洎仲弟综季弟续冢侄某等。抱孤即位。牵率备礼。祗奉裳帷。归于京师。以某年二月二十八日庚寅。安厝于万年县之少陵原。礼也。公有男一人。始六年矣。在髫知孝。呱呱涕洟。凡我宗戚。抚视增恸。呜呼哀哉。初公元兄。以纯深之行。端直之德。名闻于天下。官至侍御史。持斧登朝。宪章肃清。尝以先公之神。未克迁祔。不正席。不甘味。及撰日定期。而昊天不吊。志夺礼废。公实敬承遗志。行有日矣。而闵凶荐及。不克终事。则我宗族之痛恨。其有既乎。惟公尽敬于孝养。致毁于居忧。表正宗姓。观示他族。故宗人咸曰。孝如方舆公。修词以藻德。振文而导志。以为理化之始。莫尊乎尧。作尧祠颂。以为述德之道。不忘于祖。作始祖碑。以为纪广大之志。叙正直之节。不嫌于亲。作元兄侍御史府君墓志。其馀讽咏比兴。皆合于古。故宗人咸曰。文如吴兴守。当官贞固。确乎不拔。持议端方。直而不苛。故宗人咸曰。正如卫太史。率性廉介。怀贞抱洁。嗣家风之清白。绍遗训于儒素。故宗人咸曰。清如鲁士师。兼备四德。具体而微。公之谓矣。小子常以无兄弟。移其睦于朋友。少孤。移其孝于叔父。天将穷我而夺其志。故罔极之痛仍集焉。朴鲁甚騃。不能文字。敢用书宗人之辞以致其直。故质而俚。辍哭纪事。哀不能文。故叙而终焉。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第100页","《柳宗元集》卷12第312页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","德宗贞元十二年丙子","796",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"居长安，应博学宏词科试作赋，未第","","《披沙拣金赋》","Article","披沙拣金赋
沙之为物兮。视污若浮。金之为宝兮。耻居下流。沈其质兮。五材或阙。耀其光兮。六府以修。然则抱成器之珍。必将有待。当慎择之日。则又何求。配圭璋而取贵。岂泥滓而为俦。披而择之。斯焉见宝。荡浸淫而顾盼。指炫熀而探讨。动而愈出。幽以即明。涅而不缁。既坚既好。潜虽伏矣。获则取之。翻混混之浊质。见熠熠之殊姿。久暗未彰。固亦将君是望。先迷后得。孰谓弃予如遗。其隐也。则杂昏昏。沦浩浩。晦英姿兮自保。和光同尘兮合于至道。其遇也。则散奕奕。动融融。焕美质兮其中。明道若昧兮契彼元同。傥俯拾而不弃。谅致美于无穷。欲盖而彰。将炯尔而见素。不索何获。遂昭然而发蒙。观其振拔污涂。积以锱铢。碎清光而竞出。耀真质而持殊。锥处囊而纤光乍比。剑拭土而异彩相符。用之则行。斯为美矣。求而必得。不亦悦乎。岂独媚旭日以晶荧。带长川之清浅。皎如珠吐。疑剖蚌之乍分。粲若星繁。似流云之初卷。是以周德思比。而岐昌即咏。陆文可侔。而昭明是选。若然者。可以议披沙之所托。明拣金之所裁。良工何远。善价爰来。拂以增光。宁谢满籯之学。汰之愈朗。讵惭掷地之才。客有希采掇于求宝之际。庶斯文之在哉。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期99；101","《柳宗元集》外集卷上第1329页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","德宗贞元十二年丙子","796",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"居长安，试博学宏词科下第，献启崔少卿","崔少卿","《上大理崔大卿应制举不敏启》","Article","上大理崔大卿应制举不敏启
古之知己者。不待来求而后施德。举能而已。其受德者。不待成身而后拜赐。感知而已。故不叩而响。不介而合。则其举必至。而其感亦甚。斯道遁去。辽阔千祀。何为乎今之世哉。若宗元者。智不能经大务断大事。非有恢杰之才。学不能探奥义穷章句。为腐烂之儒。虽或寘力于文学。勤勤恳恳于岁时。然而未能极圣人之规矩。恢作者之闻见。劳费翰墨。徒尔拖逢掖。曳大带。游于朋齿。且有愧色。岂有能乎哉。阁下何相待之厚也。始者自谓抱无用之文。戴不肖之容。虽振身泥尘。仰睎云霄。何由而能哉。遂用收视内顾。頫首绝望。甘以没没也。今者果不自意。他日琐琐之著述。幸得流于衽席。接在视听。阁下乃谓可以蹈远大之途。及制作之门。决然而不疑。介然而独得。是何收采之特达。而顾念之勤备乎。且阁下知其为人何如哉。其貌之美陋。质之细大。心之贤不肖。阁下固未知也。而一遇文字。志在济拔。斯盖古之知巳者已。故曰古之知己者。不待来求而后施德者也。然则亟来而求者。诚下科也。宗元向以应博学宏词之举。会阁下辱临考第。司其升降。当此之时。意谓运合事并。适丁厥时。其私心日以自负也。无何。阁下以鲲鳞之势。不容尺泽。悠尔而自放。廓然而高迈。其不我知者。遂排逐而委之。委之诚当也。使古之知己犹在。岂若是之求多乎哉。夫仕进之路。昔者窃闻于师矣。太上有专达之能。乘时得君。不由乎表著之列。而取将相行其政焉。其次有文行之美。积能累劳。不由乎举甲乙。历科第。登乎表著之列。显其名焉。又其次则曰。吾未尝举甲乙也。未尝历科第也。彼朝廷之位。吾何修而可以登之乎。必求举是科也。然后得而登之。其下不能知其利。又不能务其往。则曰举天下而好之。吾何为独不然。由是观之。有爱锥刀者。以举是科为悦者也。有争寻常者。以登乎朝廷为悦者也。有慕权贵之位者。以将相为悦者也。有乐行乎其政者。以理天下为悦者也。然则举甲乙历科第。固为末而已矣。得之不加荣。丧之不加忧。苟成其名。于远大者何补焉。然而至于感知之道。则细大一矣。成败亦一矣。故曰其受德者。不待成身而后拜赐。然则幸成其身者。固末节也。盖不知来求之下者。不足以收特达之士。而不知成身之末者。不足以承贤达之遇审矣。伏以阁下德足以仪世。才足以辅圣。文足以当宗师之位。学足以冠儒术之首。诚为贤达之表也。顾视下辈。岂容易而收哉。而宗元朴野昧劣。进不知退。不可以言乎德。不能植志于义。而必以文字求达。不可以言乎才。秉翰执简。败北而归。不可以言乎文。登场应对。刺缪经旨。不可以言乎学。固非特达之器也。忖省陋质。岂容易而承之哉。叨冒大遇。秽累高鉴。喜惧交争。不克宁居。窃感荀罃如实出己之德。敢希豫让国士遇我之报。伏候门屏。敢俟招纳。谨奉启以代投刺之礼。伏惟以知己之道终抚荐焉。不宣。宗元谨启。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第101页","《柳宗元集》卷36第912页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","德宗贞元十二年丙子","796",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"居长安，娶弘农杨凭女为妻。凭与宗元父友善，二人婚姻乃父早年所订","",,"","","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第100页",,,,"洪迎华"
"唐","柳宗元","德宗贞元十二年丙子","796",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"居长安。夏洎秋不雨，皇帝使祷于终南山，创制祠堂，宗元撰碑记","","《终南山祠堂碑并序》","Article","终南山祠堂碑
皇帝垂德。制定统极。神道泰宁。祀典修饰。禳祈禜雩。皆有准程。顾惟终南。祠位庳陋。不称显名。爰降制诏。充大厥宇。启寤诚明。昭感神衷。道宣天休。获此利贞。笃灾愆阳。化为丰穰。实我粢盛。人赖蓄给。鼓腹而歌。以乐其生。巍巍灵山。兴利产材。作固镐京。拥其嘉休。眷佑于人。永宅厥灵。奕奕新庙。整顿端庄。神位密清。后祀承则。洁心勤礼。导畅纯精。邑吏啬夫。鲐背鲵齿。愿垂表经。颂宣圣德。篆刻金石。永世飞声。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第100页","《柳宗元集》卷5第126页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","德宗贞元十二年丙子","796","7",,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"居长安。孟秋大旱，皇帝使祷于太白山，建祠庙，宗元撰碑记","","《太白山祠堂碑并序》","Article","","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第100页","《柳宗元集》卷5第130页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","德宗贞元十二年丙子","796","7",,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"居长安。孟秋大旱，皇帝使祷于太白山，建祠庙，宗元撰碑阴以志韩皋、裴均二人创祠之功","","《太白山祠堂碑碑阴文》","Article","太白山祠堂碑 其二 碑阴文
时尹韩府君。讳皋。祗奉制诏。发付邑吏。令裴府君。讳均。承荷君公之命。督就祠宇。莅事谨甚。克媚神意。用获显贶。邑人灵之。其事遂闻。诏书嘉异。劳主者甚厚。乃刻兹石。立于西序右阶之下。肆列裴氏之政于碑之阴。惟君教行于家。德施于人。抚字惠厚柔仁博爱之道。洽于鳏嫠。廉毅肃给威断猛制之令。行于强御。狱讼不私于上。罪责不及于下。农事课励。厚生克勤。徵赋首入。而其人益赡。创立传馆。平易道路。改作甚力。而其人弥逸。韩府君每用嘉褒。称其理为甸服最。今兹设庙位神。神欢而宁。宜为君之诚敬。克合于上。用启之也。不可以不志。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第100页","《柳宗元集》卷5第131页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","德宗贞元十二年丙子","796",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"居长安。撰碣文赞开元年间监察御史周子谅之美德，立碣其墓左","","《故御史周君碣》","Article","故御史周君碣
有唐贞臣汝南周氏。讳某字某。以谏死。葬于某。贞元十二年。柳宗元立碣于其墓左。在天宝年。有以谄谀至相位。贤臣放退。公为御史。抗言以白其事。得死于墀下。史臣书之。公死而佞者始畏公议。于虖。古之不得其死者众矣。若公之死。志匡王国。气震奸佞。动获其所。斯盖得其死者与。公之德之才。洽于传闻。卒以不试。而独申其节。犹能奋百代之上以为世轨者也。若令生于定哀之间。则孔子不曰未见刚者。出于秦楚之后。则汉祖不曰安得猛士。而存不及兴王之用。没不遭圣人之叹。诚立志者之所悼也。故为之铭。铭曰。忠为美。道是履。谏而死。佞者止。史之志。石以纪。为臣轨兮。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第100页","《柳宗元集》卷9第215页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","德宗贞元十二年丙子","796",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"居长安。十一月，叔妣陆氏卒，宗元撰墓志","","《叔妣吴郡陆氏夫人志文》","Article","叔妣吴郡陆氏夫人志文
夫人讳则。字内仪。姓陆氏。家于吴郡。盖江左上族。以宗子在他国。家牒逸坠。故曾王父王父之讳官。不克究知而阙其文。父覃。皇河南陆浑令。夫人生而柔。笄而礼。会伯舅为河南尹。撰择寮寀。谓我文学掾仲父。士林殊英。儒流推高。故夫人归于我。夫人之志也。温顺以承上。冲厚以字下。不敢踰于冢妇。不敢侮于臣妾。是宜允膺福寿。集成母仪。禀命不淑。享年三十有五。贞元十二年十一月己亥。终于长安太平里第。呜呼。夫人生男一人曰曹婆。幼孺在抱。委缞就位。女一人曰喜子。匍匐襁褓。寄妇人之手。哀哉。盖衰门薄祐。神道不相。顾仲父违背于岁首。而夫人捐弃于是日。遗孤眇藐。未克承绍。凡我族属。其痛巨乎。遂以其年十二月十三日庚午。合祔于少陵原之墓。恭惟仲父之讳字。夫人之爵齿。备于版文。今不书。惧再告也。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期100-101","《柳宗元集》卷13第331页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","德宗贞元十二年丙子","796",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"居长安。萧炼登第后南归，宗元作序送之","萧炼","《送萧炼登第后南归序》","Article","送萧鍊登第后南归序
始予幼时。拜兄于九江郡。睹其乐嗜经书。慕山薮。凝和抱质。气象甚茂。虽在绮纨。而私心慕焉。厥后窃理文字。先礼而冠。遇兄于泽宫之中。观其德。如九江之拜。盖世俗不能移也。自是战艺三北。左次陋巷。予亟会于其居。视其道。如泽宫之遇。亦挫抑所不能屈也。逾时而名擢太常。声动京国。士辈仰慕。顾盼有耀。予获贺于蔡通儒氏。窥其志。如陋巷之会。又得意所不能迁也。君子志正而气一。诚纯而分定。未尝摽出处为二道。判屈伸于异门也。固其本。养其正。如斯而已矣。吾兄先觉而守道。独立而全和。贞确端懿。雅不羁俗。君子之素也。亦既升名天官。告予东游。是将乘商于。浮汉池。历郢城。下武昌。复于我始见之地。则朋旧之徒。含喜来迎。宗姻之列。尽皆加礼以待。舟舆所略。贺声盈耳。离群之思。行益少矣。仆不腆。见邀为序。狂夫之言。非所以志君子也。自达而已。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第101页","《柳宗元集》卷22第602页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","德宗贞元十二年丙子","796","10","6","24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"居长安。因曾在邠州省侍其叔时遍游邠宁各地、熟知邠宁进奏院之情，撰文记其人事","","《邠宁进奏院记》","Article","邠宁进奏院记
凡诸侯述职之礼。必有栋宇建于京师。朝觐为修容之地。会计为交政之所。其在周典。则皆邑以具汤沭。其在汉制。则皆邸以奉朝请。唐兴因之。则皆院以备进奏。政以之成。礼于是具。由旧章也。皇帝宅位十一载。悼边氓之未乂。恶凶虏之犹阻。博求群臣。以朗宁王张公为能。俾其建节剖符。守股肱之郡。统爪牙之职。董制三军。抚柔万人。乃新斯院。宏我旧制。高其闬闳。壮其门闾。以奉王制。以修古典。至敬也。以尊朝觐。以率贡职。至忠也。执忠与敬。臣道毕矣。公尝鸣佩执玉。展礼天朝。又尝伐叛获丑。献功魏阙。其馀归时事。修常职。宾属受辞而来使。旅贲奉章而上谒。稽疑于大宰。质政于有司。下及奔走之臣。传递之役。川流环运。以达教令。大凡展采于中都。率由是焉。故领斯院者。必获历阊阖。登太清。仰万乘之威。而通内外之事。王宫九关而不间。辕门十舍而如近。斯乃军府之要枢。邠宁之能政也。惟公端明而厚。温裕而肃。宏略特出。大志高迈。施德下邑。而黎人咸怀。设险西陲。而戎虏伏息。茂功溢于太常。盛烈动于人听。则斯院之设。乃他政之末者也。赞公于他政之末。故词不周德。称公于天子之都。故礼不称位。斯古道也。贞元十二年十月六日。河东柳宗元为记。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第101页","《柳宗元集》卷26第714页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","德宗贞元十二年丙子","796",,,"24","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"居长安。为堂兄、万年县丞柳元方撰墓志","柳元方","《万年县丞柳君墓志》","Article","万年县丞柳君墓志
惟贞元十二年龙集景子三月日。前万年县丞柳君终于长安升平里之私第。享年五十。长子宏礼。承家当位。次曰传礼。幼曰好礼。奉夫人洎仲父之命。考时定制。动合古道。三日而殡。三月而葬。粤五月十九日甲子。克开长安县高阳原祔于先茔。礼也。先时撰辰酌礼。称义备物。外姻毕至。宗人来会。从弟宗元。受族属之教。泣涕濡翰。书辞纪行曰。君讳元方。字某。解人也。系自周鲁。后得柳姓。七代祖虬。后魏中书令。封美阳公。四叶至皇考惇。皇朝散大夫资阳令。祖延州司马。考颐。宣州宁国丞。济德克绍厥类。藏聪晦明。粹为淑和。少孤。季父建抚字训道。通左氏春秋。贯历代史。旨画罗列。接在视听。嗜为文章。辞富理精。以门荫出身。调补宣州溧水尉。网簿贡职。入于天府。特授同州冯翊尉。改京兆府云阳主簿。转长安主簿。迁万年丞。端靖守贞。处剧不挠。秩满居养。素食贫。常好竺乾之道。自搌尘昏之外。泊如也。既而婴被沈疾。不克永寿。姻戚动怀。朋友道伤。佥曰。天之报施善人何如哉。君前娶河南独孤氏。左司郎中缅之女。无子早世。继室以裴夫人。谏议大夫虬之女。阴教内则。著于闺闱。有女三人焉。呜呼。铭志之来古矣。是不可阙。遂勒元石。措于阴堂。铭曰。振振吾宗。德之宅耶。惟君之德。至期颐耶。德而不寿。今既厄耶。松柏苍耶。不朽石耶。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第101页","《柳宗元集》外集补遗第1389页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","德宗贞元十三年丙子","797",,,"25","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436",,"居长安。辛殆庶三试皆北，遂游南郑，宗元作序送之","辛殆庶","《送辛殆庶下第游南郑序》","Article","送辛殆庶下第游南郑序
朝廷用文字求士。每岁布衣束带。偕计吏而造有司者。仅半孔徒之数。春官上大夫擢甲乙而升司徒者。于孔氏高第。亦再倍焉。仆在京师。凡九年于今。其间得意者。二百有六十人。其果以文克者。十不能一二。尝从俊造之后。颇涉艺文之事。四贡乡里。而后获焉。方之于钓者。丝纶不属。钓喙甚直。怀有美饵。而觖望获鱼之暮。则善取者皆指而笑之。今辛生固穷而未达。迟久而不试。褒衣之徒。视子而捧腹者。盖不乏焉。辛生尝南依蛮楚。专志于学。为文无谬悠迂诬之谈。锻鍊剪截。动可观采。故相国齐公接礼加等。常为右客。且佐其策名之愿。遂笈典坟。袖文章。北来王都。笑揖群伍。文昌下大夫上士之列。见而器异。争为鼓誉。由是为闻人。战术艺之场。莫与争锋。然而迁延三北。踯躅不振。岂其直钩而钓。怀美饵而羡鱼者耶。若辛生者。有司抑之则已。不然。身都甲乙之籍。其果以文克欤。今则囊如悬罄。佣室寓食。方将适千里求仁人。被冒畏景。陟降栈道。吾欲抑而不叹。其若心胸何。然吾闻焚舟而克手剑而盟者。皆败北之馀也。子之阨困而往。霸心勇气。无乃发于是行乎。成拜赐之信。刷压境之耻。无乃果于是举乎。往慎所履。如志遄返。勉自固植。以遂子之欲。姑使谈者谓我言而中。不犹愈乎。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第101页","《柳宗元集》卷23第622页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","德宗贞元十四年戊寅","798",,,"26","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","集贤殿书院正字","在长安，第博学宏词科，授集贤殿书院正字","",,"","","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期101-102",,,,"洪迎华"
"唐","柳宗元","德宗贞元十四年戊寅","798","9","26","26","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","集贤殿书院正字","在京任集贤殿书院正字。国子司业阳城出为道州刺史，太学生诣阙救之，宗元闻此事，遗书以勉励其志","","《与太学诸生喜诣阙留阳城司业书》","Article","与太学诸生喜诣阙留阳城司业书
二十六日。集贤殿正字柳宗元。敬致尺牍太学诸生足下。始朝廷用谏议大夫阳公为司业。诸生陶煦醇懿。熙然大洽。于兹四祀而已。诏书出为道州。仆时通籍光范门。就职书府。闻之悒然不喜。非特为诸生戚戚也。乃仆亦失其师表。而莫有所矜式焉。既而署吏有传致诏草者。仆得观之。盖主上知阳公甚熟。嘉美显宠。勤至备厚。乃知欲烦阳公宣风裔土。覃布美化于黎献也。遂宽然少喜。如获慰荐于天子休命。然而退自感悼。幸生明圣不讳之代。不能布露所蓄。论列大体。闻于下执事。冀少见采取。而还阳公之南也。翌日。退自书府。就车于司马门外。闻之于抱关掌管者。道诸生爱慕阳公之德教。不忍其去。顿首西阙下。恳悃至愿乞留如故者百数十人。辄用抚手喜甚。震抃不宁。不意古道复行于今。仆尝读李元礼嵇叔夜传。观其言太学生徒仰阙赴诉者。仆谓讫千百年不可睹闻。乃今日闻而睹之。诚诸生见赐。甚盛。于戏。始仆少时。尝有意游太学。受师说。以植志持身焉。当时说者咸曰。太学生聚为朋曹。侮老慢贤。有堕窳败业而利口食者。有崇饰恶言而肆斗讼者。有凌傲长上而谇骂有司者。其退然自克特殊于众人者无几耳。仆闻之。恟骇怛悸。良痛其游圣人之门。而众为是也。遂退托乡闾家塾。考厉志业。过太学之门而不敢跼顾。尚何能仰视其学徒者哉。今乃奋志厉义。出乎千百年之表。何闻见之乖刺欤。岂说者过也。将亦时异人异。无向时之桀害者耶。其无乃阳公之渐渍导训。明效所致乎。夫如是。服圣人遗教。居天子太学。可无愧矣。于戏。阳公有博厚恢宏之德。能并容善伪。来者不拒。曩闻有狂惑小生。依托门下。或乃飞文陈愚丑行无赖。而论者以为言。谓阳公过于纳污。无人师之道。是大不然。仲尼吾党狂狷。南郭献讥。曾参徒七十二人。致祸负刍。孟轲馆齐。从者窃屦。彼一圣两贤人。继为大儒。然犹不免。如之何其拒人也。俞扁之门。不拒病夫。绳墨之侧。不拒枉材。师儒之席。不拒曲士。理固然也。且阳公之在于朝。四方闻风。仰而尊之。贪冒苟进邪薄之夫。庶得少沮其志。不遂其恶。虽微师尹之位。而人实具瞻焉。与其宣风一方。覃化一州。其功之远近。又可量哉。诸生之言。非独为己也。于国体实甚宜。愿诸生勿得私之。想复再上。故少佐笔端耳。勖此良志。俾为史者有以纪述也。努力多贺。柳宗元白。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第102页","《柳宗元集》卷34第867页，中华书局1979年版",,,"洪迎华"
"唐","柳宗元","德宗贞元十四年戊寅","798","9",,"26","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","集贤殿书院正字","在京任集贤殿书院正字。国子司业阳城出为道州刺史，太学生诣阙救之，宗元闻此事，撰碣文述阳城德业以声援","阳城","《国子司业阳城遗爱碣》","Article","国子司业阳城遗爱碣
惟兹阳公。履道葆醇。爰初隐声。覆篑基仁。德充而形。乃作谏臣。抗志励义。直道是陈。帝求师儒。贰我成均。开朗蒙滞。宣明德教。太和潜布。元机密照。群生闻礼。后学知孝。进退作则。动言是效。匪公之轨。人用奚蹈。粗厉贪淩。待公顺之。欺伪谲诈。待公信之。少年申申。咸适其宜。槚楚废弛。尊严而威。公褒其良。俾升于堂。癯者既肥。荣如衮衣。公弃不用。惩咎内讼。既讼于内。犹公之诲。匪仁孰亲。匪德孰尊。今公于征。孰表儒门。生徒上言。稽首帝阍。谓天盖高。曾莫我闻。青衿涕濡。阗街盈衢。远送于南。望慕踟蹰。立石书德。用扬懿则。呜呼斯文。遗爱罔极。","施子愉《柳宗元年谱》，《武汉大学学报》1957年第1期第102页","《柳宗元集》卷9第204页，中华书局1979年版",,,"洪迎华"
