朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","王维","玄宗开元十四年丙寅","726",,,"27","","河南道","济州",,,"山东","聊城市","东阿县","116.254224","36.340983","司仓参军","裴耀卿离任济州刺史，济州百姓为裴立功德碑，维作碑文","裴耀卿","裴仆射济州遗爱碑并序","Article","裴仆射齐州遗爱碑
夫为政以德。必世而后仁。齐人以刑。苟免而无耻。则刑禁者难久。百年安可胜残。德化者效迟。三载如何考绩。刑以助德。猛以济宽。期月政成。成而不朽者。惟公能之。公名耀卿。字涣之。河东闻喜人也。益为帝虞。实相帝舜。非子其冑。而邑诸裴。在汉者为水衡。在魏者守代郡。十三代祖徽。魏益豫雍兖徐五州刺史兰陵武公。源于大贤。派以俊德。世济其美。不陨其名矣。曾祖正。隋散骑常侍长平郡赞理。祖慎。皇朝洛南南郑二县令。著族斯茂。衣冠未敢争雄。继世皆贤。英彦无出其右。故有常侍县君。递辉迭映。父守真。太常博士判驾部夏官员外今上楚王府咨议参军邠宁二州刺史。赠晋兖沂三州刺史。文儒之宗伯。礼乐之本源。藉业虽曰承家。复始由乎种德。再典大郡。二为仙郎。举十大夫。是则是敩。且年不及寿。而位未称德。朝多其能。殁而独赠。公则晋州之第三子也。语而能文。有识便知。为儿则量过黄发。未仕而心在苍生。伯达试经。子炎应诏。古之人也。我不后之。八岁神童举。试毛诗尚书论语及第。解褐补秘书省校书郎。历睿宗安国相王府典签。东观载笔。班固名香。西园赋咏。刘桢气逸。转国子主簿检校詹事府丞。学识宜在儒林。风度雅膺储寀。河南府士曹参军考功员外郎。公府屈廊庙之才。曹无留事。仙郎明黜陟之法。野无遗贤。右司兵部二郎中长安县令。其在含香。一台推妙。以之制锦。四海是仪。公之断狱也。必原情以定罪。不阿意以侮法。是以小失天旨。出为此州刺史。公推善于国。不称无罪。思利于人。志其屈已。戮豪右以惩恶。一至无刑。旌孝弟以劝善。洪惟见德。然后务材训农。通商惠工。敬教劝学。授方任能。行之一年。郡乃大理。襁负而至。何忧乎荡析之人。路不拾遗。何畏乎穿窬之盗。既富之矣。汲黯奚取于开仓。使无讼乎。仲由何施其折狱。居无何。诏封东岳。关东列郡。颇当驰道。至于牺牲玉帛。资粮屝屡。其或不供。为有司所劾。因而厚敛。非天子之意。丰省之度。多不得中。故二千石有不能受事于宰旅者矣。季孙请鲁视邾滕。涛涂恐师出陈郑。抑为是也。公尽事君之心。且曰从人之欲。万斯箱之粟。兹乃如京。百执事之人。于我乎馆。四封之境。二为帝庭。一郡之赋。再粒天下。士卒林会。马牛谷量。皆投足获安。端拱取给。无虞燥湿。不畏寇盗。草莽之中。用能便其体。羁绁之外。无所劳其力。天朝中贵。持权用事。厚为之礼。则生我羽毛。小不如意。则成是贝锦。公享有常牢。觌无私币。冒货贿者。我以为仇。淫刍荛者。吾所能御。至于急宣中旨。暴征庶物。或命嘉蔬。先春当荐。锡贡珍果。非土所生。举是一隅。其徒千计。皆曾不旋踵。若取诸怀。又不知其备预之所以然也。谓饩牢竭矣。而家有馀粮。谓疲劳甚矣。而人有馀力。岂非积年之储。用之有度。终身之逸。使之有时。不然。班贡艺事。轻重以列。我视子男之国。而倍公侯之征。今日之事。我为上也。大驾还都。分遣中丞蒋钦绪御史刘日政宋珣等巡按。皆嘉公之能。奏课第一。公未受赏。朝而归藩。天灾流行。河水决溢。蝗虫避境。虽马棱之化能然。洪水滔天。固帝尧之时且尔。高岸萃以云断。平郊豁其地裂。喷薄雷吼。冲融天回。百姓巢居。主客有其家室。五稼波殄。沼毛荒于畎亩。公急人之虞。分帝之忧。御衣假寐。对案辍食。不候驾而星迈。不入门而雨行。议堤防也。至则平板干。具糇粮。揆形略趾。量功命日。而赤岸成谷。白涛亘山。虽有吕梁之人。尽下淇园之竹。无能为也。乃有坏防之馀。冲波且尽。仅在而危同累卵。将坠而间不容发。公暴露其上。为人请命。风伯屏气以迁迹。阳侯整波而退舍。又王尊至诚。未足加也。然后下密楗。搴长茭。土篑云积。金锤电散。公亲巡而抚之。慰而勉之。千夫毕饭。始就饮食。一人未息。不归蘧庐。惰者发愤以跞勤。懦者自强以齐壮。成之不日。金堤峨峨。下截重泉。上可方轨。北河回其竹箭。东郡郁为桑田。先是朝廷除公宣州刺史。公惜九仞之垂成。恐众心之或怠。怀丝纶之诏。密金玉之音。率负薪而益勤。亲执扑而弥励。既成。乃发书示之。皆舍畚攀辕。废歌成泣。泪洏济袂。泽阴鲁郊。哀哀号呼。不崇朝而达四境。噫。公之视人也如子。人之去公也如父。宜其升闻于天。司我五教。公之富人也以简。简则不扰。而人得肄其业。非富欤。公之爱吏也以严。严则畏威。而吏不陷于罪。非爱欤。是其大旨也。至若沛郡谓为神明。淮阳谢其清净。尊经于学校。鲁风载儒。加信于儿童。齐人不诈。明閒视听。其察奸也无全。晓习文法。于决事乎何有。六义之制。文在于斯。五车之书。学半于我。其为身计。保乎忠贞。将为孙谋。贻以清白。熊轼之贵。子弟夷于平人。龙门则高。宾客不遗下士。非礼不动。出言有章。语曰。恺悌君子。人之父母。其是之谓乎。维也不才。尝备官属。公之行事。岂不然乎。维实知之。维能言之。况夫妇男女。思我遗爱者。唫咏成风。耆艾人吏。愿颂清德者。道路如市。则王褒所讲。奚斯之颂。美政盛德。缀词之士。固未尝阙如也。维敢拒之哉。颂曰。童子何知兮公迈成人。大不必佳兮公德日新。天生德于公兮遗此下民。天子命我兮守兹东郡。人调公以谪去兮不能致训。公曾不私已兮政声益振。惟岁十月兮帝封岱宗。千乘万骑兮行幸山东。小郡之赋兮再粒万邦。丰不盈俭不陋兮公之举也得中。河为不道兮离常流以痡毒。不用一牲兮不沈一王。身当中流兮冯夷感而避贤。敕阳侯兮使却走夫洪涟。板筑既具兮薪又属。庶人欣以就役兮高岸崛起于深谷。人降邱宅土兮桑田郁以载绿。行无五马兮食不载味。惠恤鳏寡兮威詟黠吏。公之德兮曾无与二。人思遗爱兮泪淫淫。岁久不衰兮至今。性与天道吾不得闻兮。志其小者近者兮已是过人之德音。","张清华《王维年谱》第41页",,,,"张厚知"
"唐","王维","玄宗开元十四年丙寅","726",,,"27","","都畿道","郑州","荥阳","广武山","河南","郑州市","荥阳市","113.389911","34.793837",,"寒食节经广武山、汜水有诗","","寒食汜上作","Poem","寒食汜上作
广武城边逢暮春，汶阳归客泪沾巾。落花寂寂啼山鸟，杨柳青青渡水人。","张清华《王维年谱》第42页",,,,
"唐","王维","玄宗开元十四年丙寅","726",,,"27","","都畿道","河南府","洛阳",,"河南","洛阳市",,"112.460033","34.624376",,"春，经广武、汜水，到洛阳","","","","","张清华《王维年谱》第42页",,,,"张厚知"
"唐","王维","玄宗开元十四年丙寅","726",,,"27","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"玄宗颁布大赦诏令，郑五获赦，官出新都，有诗送之","郑五","送郑五赴任新都序","Article","送郑五赴任新都序
邠人前京兆。右扶风。居上谷间。与寝园接。七月之什。荡无遗风。五陵之豪。杂居其地。故有黠吏恶少。犯命干纪。政宽则以奸病人。操急则以事中吏。郑子为邑也。弦歌之化。洋溢四封。雷霆之威。燀赫百里。下车按捕。尽致法焉。绣衣下帷。风俗之治。苟以文墨抵罪。除名为人。削迹于野。杜陵解印。时卖故侯之瓜。彭泽无官。讵有公田之黍。牵衣肘见。步雪履穿。获戾由中。是贫非病。属圣朝龙旂銮辂。登封告成之事毕。苍玉黄琮。郊天祀地之礼备。天下无事。海内乂安。尽登仁寿之域。犹下哀怜之诏。万方有罪。与之更新。百寮失职。使复其位。降邑宰为舆尉。从馆墨而解褐。龙星始见。马首欲西。搢绅先生。居多结友。诸曹列署。且有同时。时工部侍郎萧公。词翰之宗。德义之府。弱年筮仕。一命联官于奉常。几日左迁。六人同罪于外郡。籯金盛业。克传丞相文儒。万石高风。弥重故人宾客。赋诗宠别。赠言诫行。骑登栈道。馆于板屋。剑门中断。蜀国满于二川。铜梁下临。巴江入于万井。黄鹂欲语。夏木成阴。悲哉此时。相送千里。","张清华《王维年谱》第42页","郑五，名未详",,,"张厚知"
"唐","王维","玄宗开元十四年丙寅","726",,,"27","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"房琯任卢氏令，与之交往，有诗","房琯","赠房卢氏琯","Poem","赠房卢氏琯
达人无不可，忘己爱苍生。岂复少十室，弦歌在两楹。浮人日已归，但坐事农耕。桑榆郁相望，邑里多鸡鸣。秋山一何净，苍翠临寒城。视事兼偃卧，对书不簪缨。萧条人吏疏，鸟雀下空庭。鄙夫心所尚，晚节异平生。将从海岳居，守静解天刑。或可累安邑，茅茨君试营。","张清华《王维年谱》第43页",,,,"张厚知"
"唐","王维","玄宗开元十四年丙寅","726",,,"27","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"游韦抗城南别业，有诗","韦抗","晦日游大理韦卿城南别业四首","Poem","晦日游大理韦卿城南别业四声依次用各六韵 其一
与世澹无事，自然江海人。侧闻尘外游，解骖𨋗朱轮。平野照暄景，上天垂春云。张组竟北阜，汎舟过东邻。故乡信高会，牢醴及佳辰。幸同击壤乐，心荷尧为君。
晦日游大理韦卿城南别业四声依次用各六韵 其二
郊居杜陵下，永日同携手。仁里霭川阳，平原见峰首。园庐鸣春鸠，林薄媚新柳。上卿始登席，故老前为寿。临当游南陂，约略执杯酒。归欤绌微官，惆怅心自咎。
晦日游大理韦卿城南别业四声依次用各六韵 其三
冬中馀雪在，墟上春流驶。风日畅怀抱，山川多秀气。彫胡先晨炊，庖脍亦云至。高情浪海岳，浮生寄天地。君子外簪缨，埃尘良不啻。所乐衡门中，陶然忘其贵。
晦日游大理韦卿城南别业四声依次用各六韵 其四
高馆临澄陂，旷然荡心目。淡荡动云天，玲珑映墟曲。鹊巢结空林，雉雊响幽谷。应接无闲暇，徘徊以踯躅。纡组上春堤，侧弁倚乔木。弦望忽已晦，后期洲应绿。","张清华《王维年谱》第43页","陈铁民《王维集校注》认为：韦卿为韦虚心，作于开元二十七年或二十八年正月晦日。",,,"张厚知"
"唐","王维","玄宗开元十五年丁卯","727",,,"28","","河北道","卫州","卫县",,"河南","鹤壁市","淇县","114.204205","35.613648",,"为官淇上，有诗","","偶然作六首","Poem","偶然作六首 其一
楚国有狂夫，茫然无心想。散发不冠带，行歌南陌上。孔丘与之言，仁义莫能奖。未尝肯问天，何事须击壤。复笑采薇人，胡为乃长往。
偶然作六首 其二
田舍有老翁，垂白衡门里。有时农事闲，斗酒呼邻里。喧聒茅檐下，或坐或复起。短褐不为薄，园葵固足美。动则长子孙，不曾向城市。五帝与三王，古来称天子。干戈将揖让，毕竟何者是。得意苟为乐，野田安足鄙。且当放怀去，行行没馀齿。
偶然作六首 其三
日夕见太行，沈吟未能去。问君何以然，世网婴我故。小妹日成长，兄弟未有娶。家贫禄既薄，储蓄非有素。几回欲奋飞，踟蹰复相顾。孙登长啸台，松竹有遗处。相去讵几许，故人在中路。爱染日已薄，禅寂日已固。忽乎吾将行，宁俟岁云暮。
偶然作六首 其四
陶潜任天真，其性颇耽酒。自从弃官来，家贫不能有。九月九日时，菊花空满手。中心窃自思，傥有人送否。白衣携壶觞，果来遗老叟。且喜得斟酌，安问升与斗。奋衣野田中，今日嗟无负。兀傲迷东西，蓑笠不能守。倾倒强行行，酣歌归五柳。生事不曾问，肯愧家中妇。
偶然作六首 其五
赵女弹箜篌，复能邯郸舞。夫婿轻薄儿，斗鸡事齐主。黄金买歌笑，用钱不复数。许史相经过，高门盈四牡。客舍有儒生，昂藏出邹鲁。读书三十年，腰间无尺组。被服圣人教，一生自穷苦。
偶然作六首 其六
老来懒赋诗，惟有老相随。宿世谬词客，前身应画师。不能舍馀习，偶被世人知。名字本皆是，此心还不知。","张清华《王维年谱》第45页",,,,"张厚知"
"唐","王维","玄宗开元十五年丁卯","727",,,"28","","河北道","卫州","卫县",,"河南","鹤壁市","淇县","114.204205","35.613648",,"为官淇上，有诗送赵仙舟","赵仙舟","淇上送赵仙舟","Poem","","张清华《王维年谱》第47页",,,,"张厚知"
"唐","王维","玄宗开元十六年戊辰","728",,,"29","","河北道","卫州","卫县",,"河南","鹤壁市","淇县","114.204205","35.613648",,"为官淇上，有诗","","淇上即事田园","Poem","淇上田园即事
屏居淇水上，东野旷无山。日隐桑柘外，河明闾井间。牧童望村去，猎犬随人还。静者亦何事，荆扉乘昼关。","张清华《王维年谱》第48页",,,,"张厚知"
"唐","王维","玄宗开元十七年己巳","729",,,"30","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"在长安。答孟浩然留别诗","孟浩然","送孟六归襄阳","Poem","送孟六归襄阳
杜门不复出，久与世情疏。以此为良策，劝君归旧庐。醉歌田舍酒，笑读古人书。好是一生事，无劳献子虚。","张清华《王维年谱》第51页",,,,"张厚知"
"唐","王维","玄宗开元十七年己巳","729",,,"30","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"始从大荐福寺道光禅师学顿教","",,"","","张清华《王维年谱》第51页",,,,"张厚知"
"唐","王维","玄宗开元十八年庚午","730",,,"31","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"百僚及华州父老累表请封西岳，不允，作诗","","华岳","Poem","华岳
西岳出浮云，积雪在太清。连天凝黛色，百里遥青冥。白日为之寒，森沈华阴城。昔闻乾坤闭，造化生巨灵。右足踏方止，左手推削成。天地忽开拆，大河注东溟。遂为西峙岳，雄雄镇秦京。大君包覆载，至德被群生。上帝伫昭告，金天思奉迎。人祇望幸久，何独禅云亭。","张清华《王维年谱》第53页",,,,"张厚知"
"唐","王维","玄宗开元十八年庚午","730",,,"31","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436",,"开元十七年十一月，任某子官羽林将军，护卫玄宗谒五陵，受赠父丹州刺史，母加赠河东郡君，因改葬立碑，作神道碑","","故右豹韬卫长史赐丹州刺史任君神道碑","Article","故右豹韬卫长史赐丹州刺史任君神道碑
君讳某。字某。其先奚仲之后。于商为上卿。世有功烈于诸侯。氏则任郁为著族。后有官于京兆者。子孙因家焉。今为万年县人也。远祖某。汉河东太守。曾祖某。周清河太守。光复旧职。异世而同符。祖某。隋梁州南郑县令。父某。皇石州离石县令。不坠象贤。一门而二凫舄。皆为政以德。遗爱在人。能高其门。必有兴者。虽不当代。果生达人。君离石府君之第某子也。膺一贤之期。钟累叶之善。忠孝自得。禀乎天姿。诗礼辅成。润以庭训。文含四始。雕虫之技附庸。武有七德。啼猿之术居外。明经者皓首。弱岁成儒。达法者腐唇。端居晓吏。以乡贡明经擢第。解褐益州新都尉。居无何。丁母忧。庐以长号。泪少于血。杖而后起。骨馀于形。弹琴不成。从先王之礼。捧筐便恸。有终身之哀。服阕。授左金吾卫兵曹参军。转左卫录事参军。又迁右豹韬卫长史。王乐为用。率武夫以捍城。人爱其才。称君子之为卫。方将冠章甫之冠。衣逢掖之衣。奏议云台。论政赤墀。一见天子。必为之前席。三说大臣。必为之解印。若端委以相六合。尽宅心于帝庭。授钺以董八蛮。可传首于魏阙。然后挂冠东郡。拂衣五湖。高蹈烟虹。笑谢圭组。天命不祐。沮我良策。春秋若干。以某年月日。寝疾卒于永兴里第。某年月日。葬于京兆神禾原。礼也。嗣子曰某。善继先志。克成厥家。多艺多才。安英实选。匪□实宝。十城之价。不以力闻。万夫之敌。命同御座。汉帝以恩待故人。超将中军。先轸以才登元帅。以某年月日从驾谒五陵。天子若曰。自古明王因心。以孝待人。由已以施物。故休戚共。忧乐同也。其赠羽林将军任某父使持节丹州诸军事丹州刺史。敬其事则命以始。宠其身以及其亲。明主所以尽心。忠臣所以尽力。故羊舌职悦是赏也。陈力异代。官成圣朝。修文下泉。名在天爵。前贤阴德。虽贻庆于后昆。嗣子扬名。乃大显于先父。养则致乐。没而有称。昔也为士。享唯将军之食。今则典邦。葬亦诸侯之礼。皇帝命之。太史书之。报昊天之恩。曾举世未有。岂与夫手树行槚。躬庐长松。负土成坟。佣身以葬。匹夫之孝。同年而语哉。君少有大略。长而能贤。安于仁。乐于善。厚生以俭。守智以愚。视事所及。笔研盈庭。其力文也。容膝之外。图书满屋。其嗜学也。八体之能。右军曾未知翰。五弦之妙。中散何擅于琴。以礼庇身。以清守官。惟邦之彦。惟国之翰。夫人河东裴氏。始以某为光禄也。封河东郡君。及是又赠河东郡太君。子之忠。由母之教。母以子贵。不亦宜乎。司文者执简以往。刊石旌德。其词曰。嶭侯之裔兮代济其美不陨其名。是生硕德兮为世作程。忠不祐孝不福兮早谢休名。身为士兮子为卿。大将羽林兮统天兵。天子宠兮为崇荣。赠我武符兮赐我专城。青松寂寂兮昼无人声。狗不吠兮鸡不鸣。苍茫千古兮孰云旌。赖孝子兮扬音英。","张清华《王维年谱》第53页",,,,"张厚知"
