朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","暮春，在长安杏园，与崔群及其他友人宴，作诗","崔群","《陪崔大尚书及诸阁老宴杏园》","Poem","陪崔大尚书及诸阁老宴杏园
更将何面上春台，白事无成老又催。唯有落花无俗态，不嫌憔悴满头来。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第146页","卞孝萱校订《刘禹锡集》卷38第558页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","暮春，与李绛、崔群、白居易游杏园，联句作诗","李绛，崔群，白居易","《杏园联句》","Poem","杏园联句
杏园千树欲随风，一醉同人此暂同。老态忽忘丝管里，衰颜宜解酒杯中。曲江日暮残红在，翰苑年深旧事空。二十四年流落者，故人相引到花丛。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第146页","卞孝萱校订《刘禹锡集》卷32第453页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","暮春，与李绛、崔群、白居易等游杏园，联句作诗","李绛，崔群，白居易等","《花下醉中联句》","Poem","花下醉中联句
共醉风光地，花飞落酒杯。残春犹可赏，晚景莫相催。酒幸年年有，花应岁岁开。且当金韵掷，莫遣玉山颓。高会弥堪惜，良时不易陪。谁能拉花住，争换得春回。我辈寻常有，佳人早晚来。寄言三相府，欲散且裴回。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第146页","卞孝萱校订《刘禹锡集》卷32第453页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","暮春，与裴度、崔群、张籍、贾餗同泛舟，联句作诗","裴度，崔群，张籍，贾餗","《春池泛舟联句》","Poem","春池泛舟联句
凤池新雨后，池上好风光。取酒愁春尽，留宾喜日长。柳丝迎画舸，水镜写雕梁。潭洞迷仙府，烟霞认醉乡。莺声随笑语，竹色入壶觞。晚景含澄澈，时芳得艳阳。飞凫拂轻浪，绿柳暗回塘。逸韵追安石，高居胜辟彊。杯停新令举，诗动䌽笺忙。顾谓同来客，欢游不可忘。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第146页","卞孝萱校订《刘禹锡集》卷32第452页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","春，拟制文","","《授仓部郎中制》","Article","授仓部郎中制
敕。周制仓人以辨于邦用。廪人以待乎匪颁。后代或均输。或平籴。皆周官仓廪之职也。于戏。王者藏于天下。吾何私焉。收敛以时。储蓄必谨。俾夫凶荒无患。贫富克均。宜味京坻之诗。勿守豆区之限。可。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第142页","卞孝萱校订《刘禹锡集》诗文补遗卷第617页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","春，拟制文","","《授主客郎中制》","Article","授主客郎中制
敕。汉制尚书郎四人。一人主营部。成帝又置客曹。主外国戎狄事。皆今主客之任也。其后或东西列职。左右分名。统彼行人之家。绥其外臣之务。朝聘则定位。宴会则辨仪。穆我四门。深于九译。用委稿街之政。克资粉署之贤。可。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第142页","卞孝萱校订《刘禹锡集》诗文补遗卷第617页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","春，拟制文","","《授比部郎中制》","Article","授比部郎中制
敕。周以司会质岁成。汉以计相经国用。或考百官之要。或制三年之期。稽以簿书。辨其名物。俾夫会算必得。经费无差。充选望郎。以临计吏。可。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第142页","卞孝萱校订《刘禹锡集》诗文补遗卷第618页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","春，拟制文","","《授屯田郎中制》","Article","授屯田郎中制
敕。诗云。雨我公田。遂及我私。盖美大田之盛。思贤主之诗。人必先公而后私者。借力而耕。其来尚矣。周以司徒莅职。汉以侍郎训田。今则务切如云。任专列宿。总于豫政。克藉公才。可。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第142页","卞孝萱校订《刘禹锡集》诗文补遗卷第618页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","春，拟制文","","《拟太子太傅制》","Article","拟太子太傅制
敕。太子太傅。古今之重任也。其使吾子目见正事。耳闻正道。左右前后。无非正人。繄尔太傅之力。久虚其位。式伫端人。以尔命之。朕无惭德。可。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第142页","卞孝萱校订《刘禹锡集》诗文补遗卷第618页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","春，拟制文","","《拟太子太保制》","Article","拟太子太保制
敕。礼云。三王之教太子。入则有保。出则有师。是以教谕而德成也。其实一焉。必择恭敬温文以辅道其德。使吾太子观尔之道景行之。无人则虚。不求充位。校德而命。其称厥官。可。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第143页","卞孝萱校订《刘禹锡集》诗文补遗卷第618页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","春，拟册文","","《拟册皇太子文》","Article","拟册皇太子文
维某年月日。皇帝若曰。于戏。易云明两作离。大人以继明照于四方。盖所以毓其明德。继于正体。邦本由是固。万方由是宁。粤祖宗之阐帝业。亦莫不由此而继于明德。肆予一人。绪承大宝。纂奉丕构。惧有失坠。以贻先帝之羞。永怀主器以继明。用副予不德。咨尔元子王某。袭列圣之姿。体健行之质。吹铜禀异。辨日耀奇。早习德成。克敬师保。事业可大。和顺积中。天纵温文。生知孝悌。洎分茅土。望出东平。符彩昭彰。礼乐文错。固可正位重震。为天下之储君。人神叶从。德任相称。仰稽令典。光载盛仪。是用册命尔为皇太子。往钦哉。夫富贵莫大于家天下。忠孝莫大于敬君亲。俟尔一人。贞于万国。必咨正事。必近正人。必杜逸游。必乐善道。求谏如不及。恶佞如探汤。懋尔厥修。惟怀克和。以贰于朕躬。无忝祖宗之烈。可不慎欤。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第143页","卞孝萱校订《刘禹锡集》诗文补遗卷第619页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","春，拟册文","","《拟册齐王文》","Article","拟册齐王文
维某年月日。皇帝若曰。启兹东国。境于青州。略嵎夷。导潍淄。盐絺贡庭。檿丝入篚。粤在少昊。为爽鸠之域。沃若殷商。乃薄姑之邱。周实太公之国。积海岱之饶。习戎革之盛。因俗简礼。其政易成。咨尔第二子某。直谅多闻。温裕有立。乐于为善。力其未能。行本贞廉。言依忠孝。固可锡兹青社。俾藩于东。是用命使某官某乙。持节册命尔为齐王。往钦哉。宜听朕命。夫敬人可以理国。后已可以得人。谓己不明。任贤良以为明。谓己不德。资师傅以为德。国安则备尔忠孝。人散则忝尔君亲。慎乃厥修。无替休命。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第143页","卞孝萱校订《刘禹锡集》诗文补遗卷第620页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","春，拟册文","","《拟册楚王文》","Article","拟册楚王文
惟某年月日。皇帝若曰。衡岳峙灵。云梦润德。锡十朋以备神物。包三脊以供王祭。浮江潜汉。实曰渚宫。俗轻而佻。上难其化。咨尔第三子某。正性自得。懿行克修。旷淡居心。宽裕推己。移此成器。绥于荆蛮。锡尔赤社。以屏南土。是用命使某官某乙。持节册命尔为楚王。往钦哉。宜听朕命。于戏。布政在宽。革俗先信。分吾之忧。以惠黎庶。励尔之志。以报君亲。为子为臣。克忠克孝。臻于二德。在理一邦。祗敬勿休。无忝我命。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第143页","卞孝萱校订《刘禹锡集》诗文补遗卷第620页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","春，拟册文","","《拟册邠王文》","Article","拟册邠王文
惟某年月日。皇帝若曰。朕读诗至豳风。见古公亶父之迹。然后知王业之难。仰惟我高祖太宗之栉沐风雨。以启天下。是用兢惕。若坠泉谷。豳之旧地。积德之馀。俗厚而忠。人悦其上。王于兹土。克懋贤戚。咨尔第四子某。质重性和。神清气茂。威仪俨若。恬淡寡言。介然风规。坐镇流俗。固可将吾勤俭。宣化豳郊。锡尔白社。藩于西土。是用命使某官某乙。持节册命尔为邠王。往钦哉。宜听朕命。于戏。播种者后稷公刘之业。善继者古公亶父之志。积德行义。国人戴之。诗有七月之章。非惟王业艰难。亦俗阜化成之风也。尔其日夜思之。训以温柔之教。无夺农时。使独戴周德。以忝我一人之命。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第143页","卞孝萱校订《刘禹锡集》诗文补遗卷第621页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","春，拟册文","","《拟册晋王文》","Article","拟册晋王文
维某年月日。皇帝若曰。涉河之东。千里而广。右浸卫水。左据常山。蒲版唐尧所封之邱。历山虞舜隐耕之地。晋阳我高祖誓众之野。本晋国也。而谓之唐。其人忧深思远。有帝尧之遗风焉。故我国家因之以启王业。将我朝政。保兹旧邦。克建戚藩。以任贤德。咨尔第五男某。和裕秉质。端贞理身。撝谦似不能。好善如不足。行归于厚。口无择言。本孝克家。资忠体国。固可严奉启圣之域。绥怀积德之邦。锡尔黑社。以藩于北。是用命使某官某乙。持节册命尔为晋王。往钦哉。宜听朕命。于戏。践唐尧之地。理虞舜之人。开高祖之域。尔其兢兢厎慎。以临其人。思流恺悌之风。祗敬兴王之地。无一举足以忘我祖宗艰难之业。往利厥土。以孚于休。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第143页","卞孝萱校订《刘禹锡集》诗文补遗卷第621页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","春，拟册文","","《拟公主册文》","Article","拟公主册文
惟某年月日。皇帝若曰。桃李发咏。云日连辉。礼秩克柔。肃雍载美。筑馆大国。建号名邦。乃躅通规。用光懿范。咨尔长女。金枝宠爱。玉质辉奇。蕴异体和。含章挺秀。柔顺懿德。幽闲可贞。已及初笄。言从下嫁。主之以同姓叔父。配之以贵族闻人。式遵旧仪。锡是土宇。是用命使某官某。持节册命尔为某公主。于戏。何彼秾矣。诗之国风。盖美王姬。能成妇道。尔其克念。以敬所从。无忝我之休命。不其猗欤。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第143页","卞孝萱校订《刘禹锡集》诗文补遗卷第622页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","春，拟制文","","《拟门下侍郎平章事制》","Article","","卞孝萱《刘禹锡年谱》，中华书局1966年版，第143页","卞孝萱校订《刘禹锡集》诗文补遗卷第628页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","春，拟制文","","《拟中书侍郎平章事制》","Article","","卞孝萱《刘禹锡年谱》，中华书局1966年版，第143页","卞孝萱校订《刘禹锡集》诗文补遗卷第629页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","夏，与友裴度、张籍、白居易、韦行式游，联句作诗","裴度，张籍，白居易，韦行式","《西池落泉联句》","Poem","","卞孝萱《刘禹锡年谱》，中华书局1966年版，第146页","卞孝萱校订《刘禹锡集》卷32第457页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","夏，与友裴度、张籍、白居易、韦行式游，联句作诗","裴度，张籍，白居易，韦行式","《首夏犹清和联句》","Poem","","卞孝萱《刘禹锡年谱》，中华书局1966年版，第147页","卞孝萱校订《刘禹锡集》卷32第456页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","夏，与友裴度、张籍、白居易、韦行式游，联句作诗","裴度，张籍，白居易，韦行式","《蔷薇花联句》","Poem","","卞孝萱《刘禹锡年谱》，中华书局1966年版，第147页","卞孝萱校订《刘禹锡集》卷32第456页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","夏，在长安，令狐楚开壁赏竹，有诗继和","令狐楚","《令狐相公见示赠竹二十韵仍命继和》","Poem","令狐相公见示赠竹二十韵仍命继和
高人必爱竹，寄兴良有以。峻节可临戎，虚心宜待士。众芳信妍媚，威凤难栖止。遂于鼙鼓间，移植东南美。封以梁国土，浇之浚泉水。得地色不移，凌空势方起。新青排故叶，馀粉笼疏理。犹复隔墙藩，何因出尘滓。兹辰去前蔽，永日劳瞪视。槭槭林已成，荧荧玉相似。规摹起心匠，洗涤在颐指。曲直既瞭然，孤高何卓尔。垂梢覆内屏，迸笋侵前戺。妓席拂云鬓，宾阶荫珠履。抱琴恣闲玩，执卷堪斜倚。露下悬明珰，风来韵清徵。坚贞贯四候，标格殊百卉。岁晚当自知，繁华岂云比。古诗无赠竹，高唱从此始。一听清瑶音，峥然长在耳。","陶敏、陶红雨《刘禹锡全集编年校注》，岳麓书社2003年版，第456页","卞孝萱校订《刘禹锡集》卷33第463页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","作诗答白居易","白居易","《答白刑部闻新蝉》","Poem","答白刑部闻新蝉
蝉声未发前，已自感流年。一入凄凉耳，如闻断续弦。晴清依露叶，晚急畏霞天。何事秋卿咏，逢时亦悄然。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第147页","卞孝萱校订《刘禹锡集》卷31第427页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","闻韩宾擢第，作诗贺，兼寄韩晔","韩宾，韩晔","《闻韩宾擢第归觐以诗美之兼贺韩十五曹长时韩牧永州》","Poem","闻韩宾擢第归觐以诗美之兼贺韩十五曹长时韩牧永州
零陵香草满郊坰，丹穴雏飞入翠屏。孝若归来成画赞，孟阳别后有山铭。兰陔旧地花才结，桂树新枝色更青。为报儒林丈人道，如今从此鬓星星。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第147页","卞孝萱校订《刘禹锡集》卷24第312页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","作诗送友","","《送太常萧博士弃官归养赴东都》","Poem","送太常萧博士弃官归养赴东都
兄弟尽鸳鸾，归心切问安。贪荣五䌽服，遂挂两梁冠。侍膳曾调鼎，循陔更握兰。从今别君后，长忆德星看。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第148页","卞孝萱校订《刘禹锡集》卷28第367页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","作诗唱和","张籍","《和苏郎中寻丰安里旧居寄主客张郎中》","Poem","和苏郎中寻丰安里旧居寄主客张郎中
漳滨卧起恣闲游，宣室徵还未白头。旧隐来寻通德里，新篇写出畔牢愁。池看科斗成文字，鸟听提壶忆献酬。同学同年又同舍，许君云路并华辀。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第148页","卞孝萱校订《刘禹锡集》卷36第533页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中","裴度欲荐刘禹锡知制诰，未果","裴度",,"","","卞孝萱《刘禹锡年谱》，中华书局1966年版，第140页",,,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中，兼集贤殿学士","秋以前，为集贤殿学士","",,"","","卞孝萱《刘禹锡年谱》，中华书局1966年版，第141页",,,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828","7",,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中，兼集贤殿学士","早秋，任职集贤院，感事作诗","","《早秋集贤院即事》","Poem","早秋集贤院即事
金数已三伏，火星正西流。树含秋露晓，阁倚碧天秋。灰琯应新律，铜壶添夜筹。商飙从朔塞，爽气入神州。蕙草香书殿，槐花点御沟。山明真色见，水静浊烟收。早岁忝华省，再来成白头。幸依群玉府，末路尚瀛洲。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第148页","卞孝萱校订《刘禹锡集》卷22第284页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828","7",,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中，兼集贤殿学士","秋初，出城观秋稼，作诗记事","","《大和戊申岁大有年诏赐百僚出城观秋稼谨书盛事以俟采诗者》","Poem","太和戊申岁大有年诏赐百僚出城观秋稼谨书盛事以俟采诗者
长安铜雀鸣，秋稼与云平。玉烛调寒暑，金风报顺成。川原呈上瑞，恩泽赐闲行。欲反重城掩，犹闻歌吹声。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第148页","卞孝萱校订《刘禹锡集》卷22第284页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828","8",,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中，兼集贤殿学士","八月既望，新驿建成。禹锡作文以记","","《管城新驿记》","Article","管城新驿记
大和二年闰三月。荥阳守归厚上言。臣治所直天下大逵。肘武牢而咽东夏。谁何宜谨。启闭宜度。先是驿于城中。驿遽不时。四门牡键。通夕弗禁。请更于外隧。永永便安。制曰可。守臣奉诏。无徵命。无夺时。縻羡财。募游手。逮八月既望。新驿成。郑人胥说。琢石而记曰。在兑之方。面元负阳。门衔周道。墙阴行桑。境胜于外也。远购名材。旁延世工。暨涂宣皙。瓴甓刚滑。术精于内也。蘧庐有甲乙。床帐有冬夏。庭容牙节。庑卧囊橐。示礼而不慁也。内庖外厩。高仓邃库。积薪就阳。峙刍就燥。有素而不愆也。主吏有第。役夫有区。师行者有飨亭。孥行者有别邸。周以高墉。乃楼其门。劳迎展蠲洁之敬。饯别起登临之思。溱洧波澜。嵩邱云烟。四时万象。来贶于我。走毂奔蹄。遄征急宣。入而忘劳。出必屡顾。其传舍之尤乎。太守姓杨氏。字贞一。华阴宏农人。郑为雄州。非闻人大吏。不得在其选。夫驿之宜迁于外也。前此二千石尝言之。而重改作。若贞一。可谓果于从政而决行其言。惜乎未施于大也。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第144页","卞孝萱校订《刘禹锡集》卷8第100页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中，兼集贤殿学士","秋，题诗窦巩新居","窦巩","《秋日题窦员外崇德里新居》","Poem","秋日题窦员外崇德里新居
长爱街西风景闲，到君居处暂开颜。清光门外一渠水，秋色墙头数点山。疏种碧松通月朗，多栽红药待春还。莫言堆案无馀地，认得诗人在此间。","陶敏、陶红雨《刘禹锡全集编年校注》，岳麓书社2003年版，第464页","卞孝萱校订《刘禹锡集》卷24第315页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中，兼集贤殿学士","秋，与白居易皆有诗赠王山人","王山人","《同白二十二赠王山人》","Poem","同白二十二赠王山人
爱名之世忘名客，多事之时无事身。古老相传见来久，岁年虽变貌常新。飞章上达三清路，受箓平交五岳神。笑听鼕鼕朝暮鼓，只能催得市朝人。","陶敏、陶红雨《刘禹锡全集编年校注》，岳麓书社2003年版，第466页","卞孝萱校订《刘禹锡集》卷31第430页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中，兼集贤殿学士","秋，有诗书怀寄友","王璠","《秋日书怀寄河南王尹》","Poem","秋日书怀寄河南王尹
公府想无事，西池秋水清。去年为狎客，永日奉高情。况有台上月，如闻云外笙。不知桑落酒，今岁与谁倾。","陶敏、陶红雨《刘禹锡全集编年校注》，岳麓书社2003年版，第462页","卞孝萱校订《刘禹锡集》卷36第531页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中，兼集贤殿学士","作诗与裴度唱和","裴度","《和裴相公寄白侍郎求双鹤》","Poem","和裴相公寄白侍郎求双鹤
皎皎华亭鹤，来随太守船。青云意长在，沧海别经年。留滞清洛苑，裴回明月天。何如凤池上，双舞入祥烟。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第148页","卞孝萱校订《刘禹锡集》卷31第427页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中，兼集贤殿学士","与白居易诗歌唱和","白居易","《和乐天送鹤上裴相公别鹤之作》","Poem","和乐天送鹤上裴相公别鹤之作
昨日看成送鹤诗，高笼提出白云司。朱门乍入应迷路，玉树容栖莫拣枝。双舞庭中花落处，数声池上月明时。三山碧海不归去，且向人间呈羽仪。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第148页","卞孝萱校订《刘禹锡集》卷31第427页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828","10",,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中，兼集贤殿学士","十月，令狐楚入京为户部尚书，刘禹锡与其诗文唱和","令狐楚","《和令狐相公初归京国赋诗言怀》","Poem","和令狐相公初归京国赋诗言怀
凌云羽翮掞天才，扬历中枢与外台。相印昔辞东阁去，将星还拱北辰来。殿庭捧日彯缨入，阁道看山曳履回。口不言功心自适，吟诗酿酒待花开。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第148页","卞孝萱校订《刘禹锡集》卷31第431页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828","10",,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中，兼集贤殿学士","十月，冯宿为河南尹。刘禹锡与白居易作诗送之","白居易，冯宿","《同乐天送河南尹冯学士》","Poem","同乐天送河南冯尹学士
可怜五马风流地，暂辍金貂侍从才。阁上掩书刘向去，门前修刺孔融来。崤陵路静寒无雨，洛水桥长昼起雷。共羡府中棠棣好，先于城外百花开。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第149页","卞孝萱校订《刘禹锡集》卷31第429页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中，兼集贤殿学士","王建赴陕州司马，作诗送之","王建","《送王司马之陕州》","Poem","送王司马之陕州
暂辍清斋出太常，空携诗卷赴甘棠。府公既有朝中旧，司马应容酒后狂。案牍来时唯署字，风烟入兴便成章。两京大道多游客，每遇词人战一场。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第149页","卞孝萱校订《刘禹锡集》卷28第368页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中，兼集贤殿学士","作诗答东阳令于兴宗","于兴宗","《答东阳于令寒碧图诗并引》","Poem","荅东阳于令寒碧图诗
东阳本是佳山水，何况曾经沈隐侯。化得邦人解吟咏，如今县令亦风流。新开谭洞疑仙境，远写丹青到雍州。落在寻常画师手，犹能三伏凛生秋。","卞孝萱《刘禹锡年谱》，中华书局1966年版，第149页","卞孝萱校订《刘禹锡集》卷25第331页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中，兼集贤殿学士","有诗和白居易","白居易","《和乐天以镜换杯》","Poem","和乐天以镜换酒
把取菱花百鍊镜，换他竹叶十旬杯。嚬眉厌老终难去，蘸甲须欢便到来。妍丑太分迷忌讳，松乔俱傲绝嫌猜。校量功力相千万，好去从空白玉台。","陶敏、陶红雨《刘禹锡全集编年校注》，岳麓书社2003年版，第471页","卞孝萱校订《刘禹锡集》卷31第429页，中华书局1990年版",,,"洪迎华"
"唐","刘禹锡","文宗大和二年戊申","828",,,"57","","京畿道","京兆府","长安",,"陕西","西安市",,"108.946306","34.347436","主客郎中，兼集贤殿学士","十月至次年正月间，有诗和令狐楚","令狐楚","《和令狐相公寻白阁老见留小饮因赠》","Poem","和令狐相公寻白阁老见留小饮因赠
傲士更逢酒，乐天仍对花。文章管星历，情兴占年华。宦达翻思退，名高却不誇。惟存浩然气，相共赏烟霞。","陶敏、陶红雨《刘禹锡全集编年校注》，岳麓书社2003年版，第487页","卞孝萱校订《刘禹锡集》卷33第464页，中华书局1990年版",,,"洪迎华"
