朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","陆龟蒙","懿宗咸通十一年庚寅","870",,,"41","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"皮日休祷太湖时，所为《太湖诗》二十首皆以寄陆龟蒙，陆龟蒙有和","皮日休","《奉和太湖诗二十首》","Poem","奉和袭美太湖诗二十首 其一 初入太湖
东南具区雄，天水合为一。高帆大弓满，羿射争箭疾。时当暑雨后，气象仍郁密。乍如开雕笯，耸翅忽飞出。行将十洲近，坐觉八极溢。耳目骇鸿濛，精神寒佶栗。坑来斗呀豁，涌处惊嵯崒。崄异拔龙湫，喧如破蛟室。斯须风妥帖，若受命平秩。微茫诚端倪，远峤疑格笔。巉巉见铜阙，左右皆辅弼。盘空俨相趋，去势犹横逸。尝闻咸池气，下注作清质。至今涵赤霄，尚且浴白日。又云构浮玉，宛与昆阆匹。肃为灵官家，此事难致诘。才迎沙屿好，指顾俄已失。山川互蔽亏，鱼鸟空聱耴。何当授真检，得召天吴术。一一问朝宗，方应可谭悉。
奉和袭美太湖诗二十首 其二 晓次神景宫
晓帆逗埼岸，高步入神景。洒洒襟袖清，如临蕊珠屏。虽然群动息，此地常寂静。翠镊有寒锵，碧花无定影。凭轩羽人傲，夹户天兽猛。稽首朝元君，褰衣就虚省。呀空雪牙利，嗽水石齿冷。香母未垂婴，芝田不论顷。遥通河汉口，近抚松桂顶。饭荐七白蔬，杯酾九光杏。人间附尘躅，固陋真钳颈。肯信抃鳌倾，犹疑夏虫永。玄津荡琼垄，紫汞啼金鼎。尽出冰霜书，期君一披省。
奉和袭美太湖诗二十首 其三 入林屋洞
知名十小天，林屋当第九。题之为左神，理之以天后。魁堆辟邪辈，左右专备守。自非方瞳人，不敢窥洞口。唯君好奇士，复啸忘情友。致伞在风林，低冠入云窦。中深剧苔井，傍坎才药臼。石角忽支颐，藤根时束肘。初为大幽怖，渐见微明诱。屹若造灵封，森如达仙薮。尝闻白芝秀，状与琅花偶。又坐紫泉光，甘如酌天酒。何人能挹嚼，饵以代浆糗。却笑探五符，徒劳步双斗。真君不可见，焚盥空迟久。眷恋玉碣文，行行但回首。
奉和袭美太湖诗二十首 其四 雨中游包山精舍
包山信神仙，主者上真职。及栖钟梵侣，又是清凉域。乃知烟霞地，绝俗无不得。岩开一径分，柏拥深殿黑。僧闲若图画，像古非雕刻。海客施明珠，湘蕤料净食。有鱼皆玉尾，有乌尽金臆。手携鞞铎祛，若在中印国。千峰残雨过，万籁清且极。此时空寂心，可以遗智识。知君战未胜，尚倚功名力。却下听经徒，孤帆有行色。
奉和袭美太湖诗二十首 其五 毛公坛
古有韩终道，授之刘先生。身如碧凤皇，羽翼披轻轻。先生盛驱役，臣伏甲与丁。势可倒五岳，不唯鞭群灵。飘飖驾翔螭，白日朝太清。空遗古坛在，稠叠烟萝屏。远怀步罡夕，列宿森然明。四角镇露兽，三层差羽婴。回眸盼七气，运足驰疏星。象外真既感，区中道俄成。迩来向千祀，云峤空峥嵘。石上橘花落，石根瑶草青。时时白鹿下，此外无人行。我访岑寂境，自言斋戒精。如今君安死，魂魄犹膻腥。有芨皆绿字，有芝皆紫茎。相将望瀛岛，浩荡凌沧溟。
奉和袭美太湖诗二十首 其六 三宿神景宫
灵踪未遍寻，不觉溪色瞑。回头问栖所，稍下杉萝径。岩居更幽绝，涧户相隐映。过此即神宫，虚堂惬云性。四轩尽疏达，一榻何清零。髣髴闻玉笙，鼓铿动凉磬。风凝古松粒，露压脩荷柄。万籁既无声，澄明但心听。希微辨真语，若授虚皇命。尺宅按来平，华池漱馀净。频窥宿羽丽，三吸晨霞盛。岂独冷衣襟，便堪遗造请。徒深物外趣，未脱尘中病。举首谢灵峰，徜徉事归榜。
奉和袭美太湖诗二十首 其七 以毛公泉献大谏清河公
先生鍊飞精，羽化成翩翻。荒坛与古甃，隐轸清泠存。四面蹙山骨，中心含月魂。除非紫水脉，即是金沙源。香实洒桂蕊，甘惟渍云根。向来探幽人，酌罢祛蒙昏。况公圭璋质，近处谏诤垣。又闻虚静姿，早挂冰雪痕。君对瑶华味，重献兰薰言。当应涤烦暑，朗咏翚飞轩。我愿得一掬，攀天叫重阍。霏霏散为雨，用以移焦原。
奉和袭美太湖诗二十首 其八 缥缈峰
左右皆跳岑，孤峰挺然起。因思缥缈称，乃在虚无里。清晨跻磴道，便是孱颜始。据石即更歌，遇泉还徙倚。花奇忽如荐，树曲浑成几。乐静烟霭知，忘机猿狖喜。频攀峻过斗，末造平如砥。举首阂青冥，回眸聊下视。高帆大于鸟，广墠才类蚁。就此微茫中，争先未尝已。葛洪话刚气，去地四千里。苟能乘之游，止若道路耳。吾将自峰顶，便可朝帝扆。尽欲活群生，不唯私一己。超骑明月蜍，复弄华星蕊。却下蓬莱巅，重窥清浅水。身为大块客，自号天随子。他日向华阳，敲云问名氏。
奉和袭美太湖诗二十首 其九 桃花坞
行行问绝境，贵与名相亲。空经桃花坞，不见秦时人。愿此为东风，吹起枝上春。愿此作流水，潜浮蕊中尘。愿此为好鸟，得栖花际邻。愿此作幽蝶，得随花下宾。朝为照花日，暮作涵花津。试为探花士，作此偷桃臣。桃源不我弃，庶可全天真。
奉和袭美太湖诗二十首 其十 明月湾
昔闻明月观，祗伤荒野基。今逢明月湾，不值三五时。择此二明月，洞庭看最奇。连山忽中断，远树分毫釐。周回二十里，一片澄风漪。见说秋半夜，净无云物欺。兼之星斗藏，独有神仙期。初闻锵镣跳，积渐调参差。空中卓羽卫，波上停龙螭。踪舞玉烟节，高歌碧霜词。清光悄不动，万象寒咿咿。此会非俗致，无由得旁窥。但当乘扁舟，酒瓮仍相随。或彻三弄笛，或成数联诗。自然莹心骨，何用神仙为。
奉和袭美太湖诗二十首 其十一 练渎
越恃君子众，大将压全吴。吴将派天泽，以练舟师徒。一镜止千里，支流忽然迂。苍奁刺洪波，坐似冯夷躯。战舰百万辈，浮宫三十馀。平川盛丁宁，绝岛分储胥。凤押半鹤膝，锦杠杂肥胡。香烟与杀气，浩浩随风驱。弹射尽高鸟，杯觥醉潜鱼。山灵恐见鞭，水府愁为墟。兵利德日削，反为雠国屠。至今钩镞残，尚与泥沙俱。照此月倍苦，来兹烟亦孤。丁魂尚有泪，合洒青枫枯。
奉和袭美太湖诗二十首 其十二 投龙潭
名山潭洞中，自古多秘邃。君将接神物，聊用申祀事。镕金象牙角，尺木无不备。亦既奉真官，因之徇前志。持来展明诰，敬以投嘉瑞。鳞光焕水容，目色烧山翠。吾皇病秦汉，岂独探幽异。所贵风雨时，民皆受其赐。良田为巨浸，污泽成赤地。掌职一不行，精灵又何寄。唯贪血食饱，但据骊珠睡。何必费黄金，年年授星使。
奉和袭美太湖诗二十首 其十三 孤园寺
浮屠从西来，事者极梁武。岩幽与水曲，结构无遗土。穷山林干尽，竭海珠玑聚。况即侍从臣，敢爱烟波坞。幡条玉龙扣，殿角金虬舞。释子厌楼台，生人露风雨。今来四百载，像设藏云浦。轻鸽乱驯鸥，鸣钟和朝橹。庭蕉裂旗旆，野蔓差缨组。石上解空人，窗前听经虎。林虚叶如织，水净沙堪数。遍问得中天，归脩释迦谱。
奉和袭美太湖诗二十首 其十四 上真观
尝闻升三清，真有上中下。官居乘佩服，一一自相亚。霄裙或霞粲，侍女忽玉姹。坐进金碧腴，去驰飙歘驾。今来上真观，恍若心灵讶。祗恐暂神游，又疑新羽化。风馀撼朱草，云破生瑶榭。望极觉波平，行虚信烟藉。闲开飞龟帙，静倚宿凤架。俗状既能遗，尘冠聊以卸。人间方大火，此境无朱夏。松盖荫日车，泉绅垂天罅。穷幽不知倦，复息芝园舍。锵佩引凉姿，焚香礼遥夜。无情走声利，有志依闲暇。何处好迎僧，希将石楼借。
奉和袭美太湖诗二十首 其十五 销夏湾
霞岛焰难泊，云峰奇未收。萧条千里湾，独自清如秋。古岸过新雨，高萝荫横流。遥风吹蒹葭，折处鸣飕飕。昔予守圭窦，过于回禄囚。日为蘧筁徒，分作祗裯雠。愿狎寒水怪，不封朱毂侯。岂知烟浪涯，坐可思重裘。健若数尺鲤，泛然双白鸥。不识号火井，孰问名焦丘。我真鱼鸟家，尽室营扁舟。遗名复避世，消夏还消忧。
奉和袭美太湖诗二十首 其十六 包山祠
静境林麓好，古祠烟霭浓。自非通灵才，敢陟群仙峰。百里波浪沓，中堂箫鼓重。真君具琼舆，髣髴来相从。清露濯巢鸟，阴云生昼龙。风飘橘柚香，日动幡盖容。将命礼且洁，所祈年不凶。终当以疏闻，特用诸侯封。
奉和袭美太湖诗二十首 其十七 圣姑庙
渺渺洞庭水，盈盈芳屿神。因知古佳丽，不独湘夫人。流苏荡遥吹，斜领生轻尘。蜀彩駮霞碎，吴绡盘雾匀。可怜飞燕姿，合是乘鸾宾。坐想烟雨夕，兼知花草春。空登油壁车，窈窕谁相亲。好赠玉条脱，堪携紫纶巾。殷勤拨香池，重荐汀洲蘋。明朝动兰楫，不翅星河津。
奉和袭美太湖诗二十首 其十八 太湖石
他山岂无石，厥状皆可荐。端然遇良工，坐使天质变。或裁基栋宇，礧砢成广殿。或剖出温瑜，精光具华瑱。或将破仇敌，百炮资苦战。或用镜功名，万古如会面。今之洞庭者，一以非此选。槎牙真不才，反作天下彦。所奇者嵌崆，所尚者葱茜。旁穿参洞穴，内窍均环钏。刻削九琳窗，玲珑五明扇。新雕碧霞段，旋破秋天片。无力置池塘，临风只流眄。
奉和袭美太湖诗二十首 其十九 崦里
山横路若绝，转楫逢平川。川中水木幽，高下兼良田。沟塍堕微溜，桑柘含疏烟。处处倚蚕箔，家家下鱼筌。騃犊卧新𦬻，野禽争折莲。试招搔首翁，共语残阳边。今来九州内，未得皆恬然。贼阵始吉语，狂波又凶年。吾翁欲何道，守此常安眠。笑我掉头去，芦中闻刺船。余知隐地术，可以齐真仙。终当从之游，庶复全于天。
奉和袭美太湖诗二十首 其二十 石板
一片倒山屏，何时隳洞门。屹然空阔中，万古波涛痕。我意上帝命，持来压泉源。恐为庚辰官，囚怪力所掀。又疑广袤次，零落潜惊奔。不然遭霹雳，强半沈无垠。如何造化首，便截秋云根。往事不足问，奇踪安可论。吾今病烦暑，据簟常昏昏。欲从石公乞，莹理平如璊。前后植桂桧，东西置琴尊。尽携天壤徒，浩唱羲皇言。","李福标《皮陆年谱》，中山大学出版社2011年版。219-226","《松陵集》卷三",,,"王秀林"
"唐","陆龟蒙","懿宗咸通十一年庚寅","870",,,"41","","江南东道","润州",,"北固山","江苏","镇江市",,"119.431494","32.195688",,"早秋游润州，登北固山","",,"","","李福标《皮陆年谱》，中山大学出版社2011年版。第226页",,,,"王秀林"
"唐","陆龟蒙","懿宗咸通十一年庚寅","870",,,"41","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"是年，皮陆唱和规模不断扩大。唱和友中除羊昭业、张贲等之外，尚有李縠、颜萱、司马都、郑璧、穰嵩起、崔璞等。与陆龟蒙交游者有李中秀、何道士、杨台文、杨鼎文等，有诗","李縠，颜萱，司马都，郑璧，穰嵩起，李忠秀，何道士，杨台文，杨鼎文","《奉酬秋晚见题二首》","Poem","奉酬袭美秋晚见题二首 其一
为爱晚窗明，门前亦懒行。图书看得熟，邻里见还生。鸟啄琴材响，僧传药味精。缘君多古思，携手上空城。
奉酬袭美秋晚见题二首 其二
何事乐渔樵，巾车或倚桡。和诗盈古箧，赊酒半寒瓢。失雨园蔬赤，无风蚛叶彫。清言一相遗，吾道未全消。","李福标《皮陆年谱》，中山大学出版社2011年版。227-233","《松陵集》卷五","编年诗参见第255页",,"王秀林"
"唐","陆龟蒙","懿宗咸通十一年庚寅","870",,,"41","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"是年，皮陆唱和规模不断扩大。唱和友中除羊昭业、张贲等之外，尚有李縠、颜萱、司马都、郑璧、穰嵩起、崔璞等。与陆龟蒙交游者有李中秀、何道士、杨台文、杨鼎文等，有诗","李縠，颜萱，司马都，郑璧，穰嵩起，李忠秀，何道士，杨台文，杨鼎文","《袭美见题郊居十首因次韵》","Poem","袭美见题郊居十首因次韵酬之以伸荣谢 其一
近来唯乐静，移傍故城居。闲打修琴料，时封谢药书。夜停江上鸟，晴晒箧中鱼。出亦图何事，无劳置栈车。
袭美见题郊居十首因次韵酬之以伸荣谢 其二
倩人医病树，看仆补衡茅。散发还同阮，无心敢慕巢。简便书露竹，尊待破霜匏。日好林间坐，烟萝近欲交。
袭美见题郊居十首因次韵酬之以伸荣谢 其三
倭僧留海纸，山匠制云床。懒外应无敌，贫中直是王。池平鸥思喜，花尽蝶情忙。欲问新秋计，菱丝一亩强。
袭美见题郊居十首因次韵酬之以伸荣谢 其四
故山空自掷，当路竟谁知。祗有经时策，全无养拙资。病深怜灸客，炊晚信樵儿。谩欲陈风俗，周官未采诗。
袭美见题郊居十首因次韵酬之以伸荣谢 其五
福地能容堑，玄关讵有扉。静思琼版字，闲洗铁筇衣。鸟破凉烟下，人冲暮雨归。故园秋草梦，犹记绿微微。
袭美见题郊居十首因次韵酬之以伸荣谢 其六
水影沈鱼器，邻声动纬车。燕轻捎坠叶，蜂懒卧燋花。说史评诸例，论兵到百家。明时如不用，归去种桑麻。
袭美见题郊居十首因次韵酬之以伸荣谢 其七
禹穴奇编缺，雷平异境残。静吟封箓检，归兴削帆竿。白石堪为饭，青萝好作冠。几时当斗柄，同上步罡坛。
袭美见题郊居十首因次韵酬之以伸荣谢 其八
强起披衣坐，徐行处暑天。上阶来斗雀，移树去惊蝉。莫问盐车骏，谁看酱瓿玄。黄金如可化，相近买云泉。
袭美见题郊居十首因次韵酬之以伸荣谢 其九
野入青芜巷，陂侵白竹门。风高开栗刺，沙浅露芹根。迸鼠缘藤桁，饥乌立石盆。东吴虽不改，谁是武王孙。
袭美见题郊居十首因次韵酬之以伸荣谢 其十
疏慵真有素，时势尽无能。风月虽为敌，林泉幸未憎。酒材经夏阙，诗债待秋徵。祗有君同癖，闲来对曲肱。","李福标《皮陆年谱》，中山大学出版社2011年版。227-233","《松陵集》卷五","编年诗参见第255页",,"王秀林"
"唐","陆龟蒙","懿宗咸通十一年庚寅","870",,,"41","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"是年，皮陆唱和规模不断扩大。唱和友中除羊昭业、张贲等之外，尚有李縠、颜萱、司马都、郑璧、穰嵩起、崔璞等。与陆龟蒙交游者有李中秀、何道士、杨台文、杨鼎文等，有诗","李縠，颜萱，司马都，郑璧，穰嵩起，李忠秀，何道士，杨台文，杨鼎文","《奉和古杉三十韵》","Poem","奉和袭美古杉三十韵
众木尽相遗，孤芳独任奇。锸天形硉兀，当殿势𢼮危。恐是夸娥怒，教临巀嶭衰。节穿开耳目，根瘿坐熊罴。世只论荣落，人谁问等衰。有巅从日上，无叶与秋欺。虎搏应难动，雕蹲不敢迟。战锋新缺齾，烧岸黑𪑿黧。斗死龙骸杂，争奔鹿角差。肢销洪水脑，棱耸梵天眉。磔索珊瑚涌，森严獬豸窥。向空分荦指，冲浪出鲸鬐。杨仆船橦在，蚩尤阵纛隳。下连金粟固，高用铁菱披。挺若苻坚棰，浮于祖纳椎。峥嵘惊露鹤，䟐趚阂云螭。傍宇将支压，撑霄欲抵巇。背交虫臂挶，相向鹘拳追。格笔差犹立，阶干卓未麾。鬼神应暗画，风雨恐潜移。已觉寒松伏，偏宜后土疲。好邀清啸傲，堪映古茅茨。材大应容蝎，年深必孕夔。后雕依佛氏，初植必僧弥。拥肿烦庄辩，槎牙费庾词。咏多灵符困，搜苦化权卑。类既区中寡，朋当物外推。蟠桃标日域，珠草侍仙墀。真宰诚求梦，春工幸可医。若能嘘嶰竹，犹足动华滋。","李福标《皮陆年谱》，中山大学出版社2011年版。227-233","《松陵集》卷五","编年诗参见第255页",,"王秀林"
"唐","陆龟蒙","懿宗咸通十一年庚寅","870",,,"41","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"是年，皮陆唱和规模不断扩大。唱和友中除羊昭业、张贲等之外，尚有李縠、颜萱、司马都、郑璧、穰嵩起、崔璞等。与陆龟蒙交游者有李中秀、何道士、杨台文、杨鼎文等，有诗","李縠，颜萱，司马都，郑璧，穰嵩起，李忠秀，何道士，杨台文，杨鼎文","《读皇帝阴符经寄鹿门子》","Poem","读阴符经寄鹿门子
清晨整冠坐，朗咏三百言。备识天地意，献词犯乾坤。何事不隐德，降灵生轩辕。口衔造化斧，凿破机关门。五贼忽迸逸，万物争崩奔。虚施神仙要，莫救华池源。但学战胜术，相高甲兵屯。龙蛇竞起陆，斗血浮中原。成汤与周武，反覆更为尊。下及秦汉得，黩弄兵亦烦。奸强自林据，仁弱无枝蹲。狂喉恣吞噬，逆翼争飞翻。家家伺天发，不肯匡淫昏。生民坠涂炭，比屋为冤魂。祗为读此书，大朴难久存。微臣与轩辕，亦是万世孙。未能穷意义，岂敢求瑕痕。曾亦爱两句，可与贤达论。生者死之根，死者生之根。方寸了十字，万化皆胚腪。身外更何事，眼前徒自喧。黄河但东注，不见归昆崙。昼短苦夜永，劝君倾一尊。","李福标《皮陆年谱》，中山大学出版社2011年版。227-233","《松陵集》卷五","编年诗参见第255页",,"王秀林"
"唐","陆龟蒙","懿宗咸通十一年庚寅","870",,,"41","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"是年，皮陆唱和规模不断扩大。唱和友中除羊昭业、张贲等之外，尚有李縠、颜萱、司马都、郑璧、穰嵩起、崔璞等。与陆龟蒙交游者有李中秀、何道士、杨台文、杨鼎文等，有诗","李縠，颜萱，司马都，郑璧，穰嵩起，李忠秀，何道士，杨台文，杨鼎文","《闻袭美有亲迎之期因以寄贺》","Poem","闻袭美有亲迎之期因以寄贺
梁鸿夫妇欲双飞，细雨轻寒拂雉衣。初下雪窗因眷恋，次乘烟幰奈光辉。参差扇影分华月，断续箫声落翠微。见说春风偏有贺，露花千朵照庭闱。","李福标《皮陆年谱》，中山大学出版社2011年版。227-233","《松陵集》卷六","编年诗参见第256页",,"王秀林"
"唐","陆龟蒙","懿宗咸通十一年庚寅","870",,,"41","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"是年，皮陆唱和规模不断扩大。唱和友中除羊昭业、张贲等之外，尚有李縠、颜萱、司马都、郑璧、穰嵩起、崔璞等。与陆龟蒙交游者有李中秀、何道士、杨台文、杨鼎文等，有诗","李縠，颜萱，司马都，郑璧，穰嵩起，李忠秀，何道士，杨台文，杨鼎文","《再招》","Poem","再招
遥知道侣谈玄次，又是文交丽事时。虽是寒轻云重日，也留花簟待徐摛。","李福标《皮陆年谱》，中山大学出版社2011年版。227-233","《松陵集》卷九","编年诗参见第264页",,"王秀林"
"唐","陆龟蒙","懿宗咸通十一年庚寅","870",,,"41","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"是年，皮陆唱和规模不断扩大。唱和友中除羊昭业、张贲等之外，尚有李縠、颜萱、司马都、郑璧、穰嵩起、崔璞等。与陆龟蒙交游者有李中秀、何道士、杨台文、杨鼎文等，有诗","李縠，颜萱，司马都，郑璧，穰嵩起，李忠秀，何道士，杨台文，杨鼎文","《酬袭美见寄海蟹》","Poem","酬袭美见寄海蟹
药杯应阻蟹螯香，却乞江边采捕郎。自是扬雄知郭索，且非何胤敢餦餭。骨清犹似含春霭，沫白还疑带海霜。强作南朝风雅客，夜来偷醉早梅傍。","李福标《皮陆年谱》，中山大学出版社2011年版。227-233","《松陵集》卷六","编年诗参见第256页",,"王秀林"
"唐","陆龟蒙","懿宗咸通十一年庚寅","870",,,"41","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"是年，皮陆唱和规模不断扩大。唱和友中除羊昭业、张贲等之外，尚有李縠、颜萱、司马都、郑璧、穰嵩起、崔璞等。与陆龟蒙交游者有李中秀、何道士、杨台文、杨鼎文等，有诗","李縠，颜萱，司马都，郑璧，穰嵩起，李忠秀，何道士，杨台文，杨鼎文","《奉酬病中见寄》","Poem","奉酬袭美病中见寄
逢花逢月便相招，忽卧云航隔野桥。春恨与谁同酩酊，玄言何处问逍遥？题诗石上空回笔，拾蕙汀边独倚桡。早晚却还岩下电，共寻芳径结烟条。","李福标《皮陆年谱》，中山大学出版社2011年版。227-233","《松陵集》卷六","编年诗参见第256页",,"王秀林"
"唐","陆龟蒙","懿宗咸通十一年庚寅","870",,,"41","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"是年，皮陆唱和规模不断扩大。唱和友中除羊昭业、张贲等之外，尚有李縠、颜萱、司马都、郑璧、穰嵩起、崔璞等。与陆龟蒙交游者有李中秀、何道士、杨台文、杨鼎文等，有诗","李縠，颜萱，司马都，郑璧，穰嵩起，李忠秀，何道士，杨台文，杨鼎文","《袭美以春橘见惠，兼之雅篇。因次韵酬谢》","Poem","袭美以春橘见惠兼之雅篇因次韵酬谢
到春犹作九秋鲜，应是亲封白帝烟。良玉有浆须让味，明珠无颣亦羞圆。堪居汉苑霜梨上，合在仙家火枣前。珍重更过三十子，不堪分付野人边。","李福标《皮陆年谱》，中山大学出版社2011年版。227-233","《松陵集》卷六","编年诗参见第257页",,"王秀林"
"唐","陆龟蒙","懿宗咸通十一年庚寅","870",,,"41","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"是年，皮陆唱和规模不断扩大。唱和友中除羊昭业、张贲等之外，尚有李縠、颜萱、司马都、郑璧、穰嵩起、崔璞等。与陆龟蒙交游者有李中秀、何道士、杨台文、杨鼎文等，有诗","李縠，颜萱，司马都，郑璧，穰嵩起，李忠秀，何道士，杨台文，杨鼎文","《上元日道室焚修寄袭美》","Poem","上元日道室焚修寄袭美
三清今日聚灵官，玉刺齐抽谒广寒。执盖冒花香寂历，侍晨交佩响阑珊。将排凤节分阶易，欲校龙书下笔难。唯有世尘中小兆，夜来心拜七星坛。","李福标《皮陆年谱》，中山大学出版社2011年版。227-233","《松陵集》卷六","编年诗参见第257页",,"王秀林"
"唐","陆龟蒙","懿宗咸通十一年庚寅","870",,,"41","","江南东道","苏州","长洲",,"江苏","苏州市",,"120.589613","31.304566",,"是年，皮陆唱和规模不断扩大。唱和友中除羊昭业、张贲等之外，尚有李縠、颜萱、司马都、郑璧、穰嵩起、崔璞等。与陆龟蒙交游者有李中秀、何道士、杨台文、杨鼎文等，有诗","李縠，颜萱，司马都，郑璧，穰嵩起，李忠秀，何道士，杨台文，杨鼎文","《袭美病中见寄，次韵酬之》","Poem","袭美病中闻余游颜家园见寄次韵酬之
日华风蕙正交光，羯末相携籍草塘。佳酒旋倾醽醁嫩，短船闲弄木兰香。烟丝鸟拂来萦带，蕊榼人收去约簧。今日好为联句会，不成刚为欠檀郎。","李福标《皮陆年谱》，中山大学出版社2011年版。227-233","《松陵集》卷六","编年诗参见第257页",,"王秀林"
