朝代,作家,皇帝年号及干支,年份,月,日,年岁,活动分期,活动地道、路,州,县,地点名胜,省,市,县,经度,纬度,任职官名,活动内容或创作缘起,交游者姓名,系年作品,系年作品文体,作品内容,材料来源,页码,备注1,备注2,录入者
"唐","张九龄","玄宗开元二十一年癸酉","733",,,"56","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","工部侍郎","本年三月前，为侍中兼吏部尚书裴光庭画像作赞并序","裴光庭","《侍中兼吏部尚书裴公画赞并序》","Article","侍中兼吏部尚书裴公画像赞
赫喧人望，时为国纪。伟量川渟，高标岳峙。磊落成节，精明入理。倬哉辅臣，式是多士。丹青炳发，俨如至止。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第196页",,,,"杨洁"
"唐","张九龄","玄宗开元二十一年癸酉","733",,,"56","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","工部侍郎","有除韩休黄门侍郎平章事制文","韩休，黄门","《除韩休黄门侍郎平章事制》","Article","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第196页",,,,"杨洁"
"唐","张九龄","玄宗开元二十一年癸酉","733","闰3","1","56","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","工部侍郎","有敕十道朝集使，令其勤子自励，务在农桑，因地制宜，富民有教","","《敕处分十道朝集使》（之二）","Article","敕处分十道朝集使
敕十道及朝集使等。信赏以劝能。刑罚以惩恶。谓之二柄。所以一人。朕念彼黎元。比遭水旱。而赋役不等。浮惰相仍。且无缉宁。渐用凋弊。所以慎择长吏。兼命使臣。宠数所加。亦云不薄。智能自效。岂是末图。政之殊尤。永用虚伫。且郡县所理。黎庶是切。善为政者。防于未然。均其有无。省其徭役。事事有豫。早为之所。虽遭岁恶。固亦人安。况在丰年。不能招辑。遂使户多虚挂。人苦均摊。务欲削除。更成诡故。已逃者未必为削。为奸者因此便除。一启其端。岂胜其弊。向若州有明牧。县有良宰。而精心缉理。岂若是乎。卿等至州。将朕此意。优柔慰勉。各令用心。招抚流庸。补缀居业。使免助逃之费。是为救弊之先。此不存心。更知何理。且刺史县令。专任不轻。自有非违。将何率励。至如亲识游客。凭恃威权。嘱托下寮。摇动狱讼。或差遣不当。致令损失。或处分有乖。便至烦扰。兼有不肃诸吏。唯只自谨一身。奸豪盗贼。无所畏惧。是虚荷荣宠。徒增禄秩。此而可容。孰为尸旷。并委诸道条察。具状奏闻。今甘泽以时。农桑为重。不急之务。先己勒停。宜更申明。勿妨春事。诸处百姓。贫寠者多。虽有陇亩。或无牛力。劝率相助。令其有秋。所系囚徒。速令决断。无令冤滞。致有妨夺。鳏寡茕独。征镇之家。倍须抚存。勿有科唤。朕所悬爵秩。惟待贤能。若政举一州。惠施一县。使者廉问。必以状闻。既能副于朕怀。亦当待以不次。诚可复也。岂食言哉。并即好去。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第196页",,,,"杨洁"
"唐","张九龄","玄宗开元二十一年癸酉","733","闰3","8","56","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","工部侍郎","此日，加正议大夫","",,"","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第196页",,,,"杨洁"
"唐","张九龄","玄宗开元二十一年癸酉","733",,,"56","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","工部侍郎","是年春，又敕十道朝集使，令其尽职守，务以农桑为重，以谋善政","","《敕处分十道朝集使》（之四）","Article","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第196页",,,,"杨洁"
"唐","张九龄","玄宗开元二十一年癸酉","733",,,"56","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","工部侍郎","幽州副总管郭英杰讨契丹阵亡后，九龄有敕老将薛泰书，命其与王忠嗣等合谋，共讨叛藩","薛泰","《敕薛泰书》","Article","敕薛泰书
敕薛泰。朕抚育降奚。每事过厚。衣食供给。数年于兹。而禽兽无知。不怀恩信。相率种落。一时叛亡。此于国家。譬犹蚊䖟耳。无所惮惜。惟恶恶心。总是乱阶。私相招诱。若不扑灭。何以示威。卿可率所统。与纪思诲王忠嗣等计会进讨。卿既身在边镇。深练兵权。进退动静。惟变所适。敌则预料。奇出临时。会在审量。不可轻举。气候渐暖。卿及将士已下并得如宜。遣书指不多及。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第196页",,,,"杨洁"
"唐","张九龄","玄宗开元二十一年癸酉","733","4","1","56","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","工部侍郎","此日，再敕十道朝集使，令其以亿兆为忧，妥善处理好括户问题，杜绝竞进，务于政成","","《敕处分十道朝集使》（之三）","Article","敕处分十道朝集使
敕十道及朝集使等。信赏以劝能。刑罚以惩恶。谓之二柄。所以一人。朕念彼黎元。比遭水旱。而赋役不等。浮惰相仍。且无缉宁。渐用凋弊。所以慎择长吏。兼命使臣。宠数所加。亦云不薄。智能自效。岂是末图。政之殊尤。永用虚伫。且郡县所理。黎庶是切。善为政者。防于未然。均其有无。省其徭役。事事有豫。早为之所。虽遭岁恶。固亦人安。况在丰年。不能招辑。遂使户多虚挂。人苦均摊。务欲削除。更成诡故。已逃者未必为削。为奸者因此便除。一启其端。岂胜其弊。向若州有明牧。县有良宰。而精心缉理。岂若是乎。卿等至州。将朕此意。优柔慰勉。各令用心。招抚流庸。补缀居业。使免助逃之费。是为救弊之先。此不存心。更知何理。且刺史县令。专任不轻。自有非违。将何率励。至如亲识游客。凭恃威权。嘱托下寮。摇动狱讼。或差遣不当。致令损失。或处分有乖。便至烦扰。兼有不肃诸吏。唯只自谨一身。奸豪盗贼。无所畏惧。是虚荷荣宠。徒增禄秩。此而可容。孰为尸旷。并委诸道条察。具状奏闻。今甘泽以时。农桑为重。不急之务。先己勒停。宜更申明。勿妨春事。诸处百姓。贫寠者多。虽有陇亩。或无牛力。劝率相助。令其有秋。所系囚徒。速令决断。无令冤滞。致有妨夺。鳏寡茕独。征镇之家。倍须抚存。勿有科唤。朕所悬爵秩。惟待贤能。若政举一州。惠施一县。使者廉问。必以状闻。既能副于朕怀。亦当待以不次。诚可复也。岂食言哉。并即好去。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第196页",,,,"杨洁"
"唐","张九龄","玄宗开元二十一年癸酉","733","4","1","56","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","工部侍郎","此日，拟诸王实封制","","《诸王实封制》","Article","诸王实封制
门下。先王之制。封建有等。诸侯所食。征赋以归。河西节度大使原州都督庆王潭河东节度大使太原牧棣王洽河北节度大使幽州大都督鄂王涓等。性皆中和。行无外饰。教以诗礼。能渐义方。虽已列于封圻。竟未畴于井赋。顷以孝友之习。且在深宫。服用之间。亦从御府。既申开国之典。宜崇书社之数。可各食实封二千户。主者施行。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第196页",,,,"杨洁"
"唐","张九龄","玄宗开元二十一年癸酉","733","5",,"56","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","工部侍郎","本月，有贺侍讲徧赐衣物状","","《贺侍讲徧赐衣物状》","Article","谢侍讲遍赐衣物状
右。高力士宣称。陛下亲讲读毛诗。遍赐侍讲陈希烈三品兼赐衣物等。伏以睿思元通。超然物表。俯临天下。必树风化。既宏儒教。考覈诗人。爰托师资。亲行讲读。章句初毕。赏锡有加。明主深恩。孰不知劝。臣等谬承任遇。实愧经通。圣业弥深。微诚何补。方思敩学。以助明时。无任悦豫之至。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第196页",,,,"杨洁"
"唐","张九龄","玄宗开元二十一年癸酉","733","5","21","56","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","工部侍郎","奉拟皇太子纳妃敕文","","《敕皇太子纳妃》","Article","敕皇太子纳妃
敕。礼有谨于初。义亦重其本。凡是姻媾。且犹正于人伦。况在元良。更将承于宗祀。皇太子鸿。储副是属。仁孝自然。爰从吉辰。式备嘉礼。上事下继。君子重之。言告言归。朕岂无慰。非独在予之庆。宜申与众之泽。应天下囚徒。死罪特宜免死。配流岭南远处。流罪降至徒。徒已下罪并宜释放。其造伪头首勾合知情受伪人等罪。虽徒流仍便隶为百姓。至彼勿许东西。诸道征行人家及鳏寡茕独。委州县长官检校。矜放差科。使安其业。中间有不支济者。量事赈给。仍量助其营种。长安万年两县百姓。及今月当上彍骑卫士杂匠掌闲幕士驾士工人乐人供膳主膳官马主食弓等。并免其家今年地税。三卫细引飞骑万骑监门长上及礼生有职掌者。各减一年劳。在京文武官九品以上。见在京外官因公使及当上在京新除五品以上。外官未辞并致仕官朝朔望者。各赐勋一转。东宫官九品以上诸司。缘礼会祇供官等。更加勋一转。五礼使兵部尚书兼中书令萧嵩特封徐国公。礼会使黄门侍郎同中书门下平章事韩休特与三品。妃礼会使少府监冯绍正赐紫金鱼袋。诸副使及判官。更加勋一转。礼官傧者夹侍官及孔目官使典主旌节等。选日优与处分。仗内马家内侍省给使教坊音声人。缘太子礼会祇供者。各赐勋一转。皇太子舅尚辇奉御赵回进特与三品。仍改三品官。前右武卫骑曹赵某特与五品。仍改与五品官。皇太子侍读侍书等各加一阶。皇太子谕德潘萧特与五品。太子妃兄通事舍人辥愿特与五品。仍改与五品官。兄吏部常选辥某特与五品。仍与六品官。今日应预会官等。各节级给赐物。即宜领取。宴会者所以宣其情。颁锡者所以将其意。公卿百辟。庶知朕心。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第196页",,,,"杨洁"
"唐","张九龄","玄宗开元二十一年癸酉","733","5","27","56","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","工部侍郎","检校中书侍郎，遂有谢状","","《谢中书侍郎状》","Article","谢中书侍郎状
右。臣谬迹书府。兼司纶翰。思力浅近。无所发明。圣恩不以不才。却赐荣奖。拔擢非次。荷跃惟深。但中书近密。参掌不易。岂臣微贱。所堪忝窃。拜命之日。伏用惭惶。不胜战荷之至。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第196页",,,,"杨洁"
"唐","张九龄","玄宗开元二十一年癸酉","733","6",,"56","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","工部侍郎","在选官用人之策上，力主罢循资格。夏末，有敕识匿国王书，对其讨灭发匐篡乱的忠义之举予以嘉勉","","《敕识匿国王书》","Article","敕识匿国王书
敕识匿国王乌讷没莫贺咄。卿比与护密相为唇齿。而发匐凶狡。劫杀商胡。罪不容诛。走投异域。朕知其恶积。改立真檀。遽闻却来。还占本国。卿等雠疾顽暴。相率诛之。累岁逋逃。一朝剪灭。永言忠义。深所嗟称。今授卿将军。赐物二百匹。锦袍金钿带七事。巳下节级亦有衣物。各宜领取。夏末甚热。卿及百姓并平安好。遣书指不多及。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第196页",,,,"杨洁"
"唐","张九龄","玄宗开元二十一年癸酉","733",,,"56","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","工部侍郎","秋，有贺雨晴状","","《贺雨晴状》","Article","贺雨晴状
右。今月十日高力士宣圣旨。以霖雨方滞。有害稼穑之忧。将亲祷上阳。三日内不坐。精意朝发。而重阴夕霁。乃数日已来。遂致开朗。谁谓天远。其应甚速。遂得麦秋有望。蚕事且登。则知至人无心。与天地合契。神功潜运。岂阴阳不测。伏惟陛下明德自广。兢业载怀。所致休徵。必加谦慎。天圣相合。福施群生。日用不知。年和在此。臣等无能翊佐。徒忝近密。每有大猷。承奉不暇。无任欣戴庆跃之至。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第196页",,,,"杨洁"
"唐","张九龄","玄宗开元二十一年癸酉","733",,,"56","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","工部侍郎","秋末，有敕幽州节度张守珪书，对其履新，期待嘱托有加","张守珪","《敕幽州节度张守珪书》（之一）","Article","敕平卢使乌知义书
敕乌知义。两蕃既巳归我。突厥仍敢犯边。此其不顺。诚可残灭。适闻契丹及奚等并力合谋。同破凶丑。卿亦继进。相与成功。此之一捷。使其丧气。然斗防困兽。诱备羸师。兵家之难。慎在终始。卿是宿将。当自明之。若见可则行。务须灵敏。固在临事。难用速言。必图万全。不可轻举。巳敕守圭与卿计会。可须观衅裁之。秋凉。卿及将士巳下并平安好。遣书指不多及。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第196页",,,,"杨洁"
"唐","张九龄","玄宗开元二十一年癸酉","733",,,"56","","京畿道","京兆府",,,"陕西","西安市",,"108.946306","34.347436","工部侍郎","初冬，又敕张守珪、安禄山等，激励其效命输忠、克战克胜、成名立事","张守珪，安禄山","《敕幽州节度张守珪书》（之二）","Article","敕幽州节度张守圭书
敕张守圭安禄山。两蕃自昔。辅车相依。奚既破伤。殆无遗噍。契丹孤弱。何能自全。复闻突厥徵求。欲有逃避。传者纵其未实。此虏终已合然。藉卿运筹。徐以计取。况禄山义勇。武艺绝人。谋帅得贤。裨将复尔。以讨残蕞。势若摧枯。仗顺而行。何敌之有。今者又云遇贼。略有芟夷。乘其数穷。日向歼尽。其灼然有功效者。可具以状闻。会取实劳。以当优赏。赵堪云。卿见部勒。欲以师行。兵贵从权。以时经略。在卿临事。一以委之。效命输忠。成名立事。居今慕古。千载一时。卫霍之俦。独何人也。边事烦总。无乃为劳。冬初薄寒。卿及禄山并诸将士已下并平安好。遣书指不多及。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第196页",,,,"杨洁"
"唐","张九龄","玄宗开元二十一年癸酉","733",,,"56","","岭南道","韶州",,,"广东","韶关市",,"113.603757","24.816174","工部侍郎","冬，丁母忧，奔丧还韶","",,"","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第196页",,,,"杨洁"
"唐","张九龄","玄宗开元二十一年癸酉","733","12","14","56","","京畿道","韶州",,,"广东","韶关市",,"113.603757","24.816174","工部侍郎","起复中书侍郎、同中书门下平章事、兼修国史","",,"","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第196页",,,,"杨洁"
"唐","张九龄","玄宗开元二十一年癸酉","733",,,"56","","京畿道","韶州",,,"广东","韶关市",,"113.603757","24.816174","工部侍郎","本年，还撰有右监门卫上将军黎景仁碑","黎景仁","《唐右监门卫上将军黎景仁碑》","Article","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第196页",,,,"杨洁"
"唐","张九龄","玄宗开元二十一年癸酉","733",,,"56","","京畿道","韶州",,,"广东","韶关市",,"113.603757","24.816174","工部侍郎","本年，还撰有宣议郎王巳墓志","王巳","《唐宣议郎王巳墓志》","Article","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第196页",,,,"杨洁"
"唐","张九龄","玄宗开元二十二年甲戌","734",,,"57","","京畿道","韶州",,,"广东","韶关市",,"113.603757","24.816174","中书侍郎同中书门下平章","丁母忧。起复中书侍郎同中书门下平章事兼修国史","",,"","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第197页",,,,"杨洁"
"唐","张九龄","玄宗开元二十二年甲戌","734","1",,"57","","都畿道","河南府",,,"河南","洛阳市",,"112.460033","34.624376","中书侍郎同中书门下平章","月初,奉命自韶诣东都,正月下旬至都","",,"","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第197页",,,,"杨洁"
"唐","张九龄","玄宗开元二十二年甲戌","734","1","26","57","","都畿道","河南府",,,"河南","洛阳市",,"112.460033","34.624376","中书侍郎同中书门下平章","此日,中使李仁智奉宣口敕,赐九龄甲第一区,复有高力士奉宣圣旨,赐御马一匹,九龄遂有谢马状","","《谢赐马状》","Article","谢赐马状
右。今日高力士奉宣圣旨。赐臣紫骝马一匹。伏以恩覃不次。宠遇非常。有忝股肱之臣。频奉渥洼之赐。况郊坛展礼。尚未奠于九宫。而雨露深恩。反有叨于三接。虽鸣珂喷玉。朝天永代于臣劳。而任重才微。久岁宁酬于圣造。荷负无力。答效何阶。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第197页",,,,"杨洁"
"唐","张九龄","玄宗开元二十二年甲戌","734","1","27","57","","都畿道","河南府",,,"河南","洛阳市",,"112.460033","34.624376","中书侍郎同中书门下平章","此日,奏请求终丧,不许","",,"","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第197页",,,,"杨洁"
"唐","张九龄","玄宗开元二十二年甲戌","734","2","19","57","","都畿道","河南府",,,"河南","洛阳市",,"112.460033","34.624376","中书侍郎同中书门下平章","此日,奏置十道采访处置使,玄宗允纳,复有敕文","唐玄宗","《敕置十道使》","Article","敕置十道使
敕。岁比不登。人或流亡。言念菜色。朕用疚怀。而牧宰是寄。惠养犹缺。黎元为本。赋敛未均。当宁思之。良所于邑。且十连为率。六察分条。周汉以还。事有因革。帝王之制。义在随时。其天下诸道。宜依旧逐要便置使。令采访处置。若牧宰无政。不能纲理。吏人有犯。所在侵渔。及物土异宜。人情不便。差科赋税。量事取安。朕所责成。贵在简要。其馀常务。不可横干。其使宜令中书门下即简择奏闻。朕将亲览。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第197页",,,,"杨洁"
"唐","张九龄","玄宗开元二十二年甲戌","734","2","19","57","","都畿道","河南府",,,"河南","洛阳市",,"112.460033","34.624376","中书侍郎同中书门下平章","此日，有敕授卢绚等十道使文","卢绚","《敕授十道使》","Article","敕授十道使
敕。言念苍生。心必遍于天下。自古良牧。福犹润于京师。所以历选列城。聿求连率。岂徒刺察。将委辑宁。朝散大夫检校御史中丞关内道宣慰赈给使上柱国卢绚等。任寄已深。声实兼茂。咸贯通于理道。益纯固于公心。或华发不衰。或白圭无玷。可以范仪郡国。康济黎元。间岁已来。数州失稔。颇致流亡。能勿殷怀。吏又不畏不仁。人或不安不便。诚须矫过。必在仗贤。而前此使车。不无殷鉴。事皆掣肘。务欲总权。小有举于毫发。大莫振于纲领。本不条察。却用烦苛。永言所期。岂云自弊。今既各膺重寄。允谓通才。以蠲疾苦之原。当叶大中之义。若令行一道。利及万人。朕所设官。以待能者。朝之优秩。必归令誉。言可复也。宜副朕怀。可依前件。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第197页",,,,"杨洁"
"唐","张九龄","玄宗开元二十二年甲戌","734","3",,"57","","都畿道","河南府",,,"河南","洛阳市",,"112.460033","34.624376","中书侍郎同中书门下平章","在洛阳，有应制十道采访使及朝集使诗","卢绚","《奉和圣制送十道采访处置使及朝集使》","Poem","奉和圣制送十道采访使及朝集使
三年一上计，万国趋河洛。课最力已陈，赏延恩复博。垂衣深共理，改瑟其咸若。首路回竹符，分镳扬木铎。戎程有攸往，诏饯无淹泊。昭晰动天文，殷勤在人瘼。持久望兹念，克终期所托。行矣当自强，春耕庶秋获。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第197页",,,,"杨洁"
"唐","张九龄","玄宗开元二十二年甲戌","734",,,"57","","都畿道","河南府",,,"河南","洛阳市",,"112.460033","34.624376","中书侍郎同中书门下平章","正月所赐官宅增修完毕,什物齐备,九龄以为过于弘敞,有奢侈和贪冒之嫌,恳请朝廷收回,玄宗御批不允,并命择日移入","唐玄宗","《让赐宅状》","Article","让赐宅状
右。去正月二十六日。中使李仁智宣口敕。赐臣前件宅。仍令官修。及什物一事已上。自奉恩命。夙夜忧惕。既惭虚受。载惧满盈。臣生身蓬荜。所居贱陋。衅属苴麻。岂图宏敞。宸私曲被。宠赐猥临。加以殃罚之馀。参议枢掖。草土之末。庇形栋宇。器用资于官备。礼数异于丧纪。兢惶失图。启处无地。况涓滴未效。霈泽先盈。非据之责。谁任其咎。又臣见在家累。仅十馀人。臣之俸禄。实为丰厚。以此贸迁。足办私室。今崇其甲第。更使增修。或恐因缘。多有费损。上则亏耗国用。下则招集身尤。纵陛下时垂宽容。而臣苟为贪冒。其如物议何。其如公道何。伏乞赐寝前命。俯垂矜察。纳臣诚请。免臣罪戾。其宅及什物。望并却令官收。无任惶惧之至。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第197页",,,,"杨洁"
"唐","张九龄","玄宗开元二十二年甲戌","734","3",,"57","","都畿道","河南府",,,"河南","洛阳市",,"112.460033","34.624376","中书侍郎同中书门下平章","三月,初知政事。奏请放私铸钱,以缓通货短缺之弊,玄宗意欲采纳试行，后遭众人訾议而被迫放弃","唐玄宗","《议放私铸钱敕》","Article","敕议放私铸钱
敕。布帛不可以尺寸为交易。菽粟不可以杪勺贸有无。故古之为钱。将以通货币。盖人所作。非天实生。顷者耕织为资。乃稍贱而伤本。磨铸之物。却以少而致贵。顷虽官铸。所入无几。约工计本。劳费又多。公私之间。给用不赡。永言其弊。岂无变通。往者汉文之时。已有放铸之令。虽见非于贾谊。亦无费于贤君。况古往今来。时异事变。反经之事。安有定耶。终然固拘。必无足用。且欲不禁私铸。其理如何。公卿百僚。详议可否。朕将亲览。择善而从。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第197页",,,,"杨洁"
"唐","张九龄","玄宗开元二十二年甲戌","734","3",,"57","","都畿道","河南府",,,"河南","洛阳市",,"112.460033","34.624376","中书侍郎同中书门下平章","本月,拟有处分新除河南府密县县令张稷等人的敕文","张稷","《敕处分县令》","Article","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第197页",,,,"杨洁"
"唐","张九龄","玄宗开元二十二年甲戌","734","3",,"57","","都畿道","河南府",,,"河南","洛阳市",,"112.460033","34.624376","中书侍郎同中书门下平章","本月，又有敕牧宰处分选入等文","","《敕处分选人》","Article","敕处分选人
敕。朕悯兹下人。不忘寤寐。庶乎富教。寄在牧宰。所以推择才能。亲加考覈。卿等各膺时用。副朕虚求。亦既得人。伫闻佳政。若能锐精为理。声绩有称。即当待以不次。信斯言之可复。如其政不能举。行且有遗。岂独败于厥躬。必将坐于举主。此亦明约。不得不然。各宜勉之。以成名节。今赐卿少物。各宜领取。并于朝堂坐食。食讫好去。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第197页",,,,"杨洁"
"唐","张九龄","玄宗开元二十二年甲戌","734","4",,"57","","都畿道","河南府",,,"河南","洛阳市",,"112.460033","34.624376","中书侍郎同中书门下平章","夏四月,北庭都护刘涣谋反被诛后,九齡连敕安西都护王斛斯和西州都督张待宾等入,通报情况,嘉勉其忠义守边,并令其严防突骑施窥隙","刘涣，王斛斯，张待宾","《敕安西节度王斛斯书》","Article","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第197页",,,,"杨洁"
"唐","张九龄","玄宗开元二十二年甲戌","734","4",,"57","","都畿道","河南府",,,"河南","洛阳市",,"112.460033","34.624376","中书侍郎同中书门下平章","夏四月,北庭都护刘涣谋反被诛后,九齡连敕安西都护王斛斯和西州都督张待宾等入,通报情况,嘉勉其忠义守边,并令其严防突骑施窥隙","刘涣，王斛斯，张待宾","《敕西州都督张待宾书》","Article","敕西州都督张待宾书
敕西州都督张待宾。累得卿表。一一具知。刘涣凶狂。自取诛灭。远近闻者。莫不庆快。卿诚深疾恶。初屡表闻。边事动静。皆尔用意。即朕无忧也。夏初渐热。卿及将士官僚百姓已下并平安好。遣书指不多及。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第197页",,,,"杨洁"
"唐","张九龄","玄宗开元二十二年甲戌","734","5",,"57","","都畿道","河南府",,,"河南","洛阳市",,"112.460033","34.624376","中书侍郎同中书门下平章","五月,谏相李林甫","李林甫","《奏劾林甫》","Article","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第197页",,,,"杨洁"
"唐","张九龄","玄宗开元二十二年甲戌","734","5",,"57","","都畿道","河南府",,,"河南","洛阳市",,"112.460033","34.624376","中书侍郎同中书门下平章","五月,奉诏简校覆讫两京都城在押囚徒。时有“张公口案”之誉","",,"","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第197页",,,,"杨洁"
"唐","张九龄","玄宗开元二十二年甲戌","734","5",,"57","","都畿道","河南府",,,"河南","洛阳市",,"112.460033","34.624376","中书侍郎同中书门下平章","致敕北庭将士百姓,对北庭将士百姓同心尽力、一举荡平逆贼刘涣,予以嘉并","","《敕北庭将士百姓等书》","Article","敕北庭将士百姓等书
敕北庭将士部落及百姓等。忠义所感。在臣子而固然。凶恶必诛。虽鬼神而亦尔。逆贼刘涣。不意含气有此狂愚。忽于夷涂。坐生逆节。奸谋虽起。狡数自穷。诱人不从。欺天斯甚。由是忠义奋发。凶丑就擒。虽则奴庸。何足比数。然则荒徼。亦云除恶。皆是卿等同心尽力。向国输忠。能协人鬼之谋。不贻戎狄之笑。朕每以嘉叹。无忘于心。所云有功。皆巳优赏。惩恶劝善。实在于兹。夏中甚热。卿并平安好。遣书指不多及。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第197页",,,,"杨洁"
"唐","张九龄","玄宗开元二十二年甲戌","734","5",,"57","","都畿道","河南府",,,"河南","洛阳市",,"112.460033","34.624376","中书侍郎同中书门下平章","致敕伊吾军使张楚宾等,对北庭将士百姓同心尽力、一举荡平逆贼刘涣,予以嘉并","张楚宾，刘涣","《敕伊吾军使张楚宾书》","Article","敕伊吾军使张楚宾书
敕伊州刺史伊吾军使张楚宾。近得卿表。知沙陁入界。此为刘涣凶逆。处置狂疏。遂令此蕃。暂有迁转。今刘涣伏法。远近知之。计沙陁部落。当自归本处。卿可具宣朝旨。以慰其心。兼与盖嘉运相知。取其稳便。丰草美水。皆在北庭。计必思归。从其所欲也。卿可量事安慰。仍勿催迫。处置了日。具以状闻。夏中盛热。卿及将士百姓已下并平安好。遣书指不多及。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第197页",,,,"杨洁"
"唐","张九龄","玄宗开元二十二年甲戌","734","5",,"57","","都畿道","河南府",,,"河南","洛阳市",,"112.460033","34.624376","中书侍郎同中书门下平章","命张楚宾妥善处理因刘涣狂疏而引起的沙陀部迁转问题","张楚宾，刘涣",,"","","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第197页",,,,"杨洁"
"唐","张九龄","玄宗开元二十二年甲戌","734","5",,"57","","都畿道","河南府",,,"河南","洛阳市",,"112.460033","34.624376","中书侍郎同中书门下平章","得王斛斯表,知勃律国王苏没谨忙因输诚于唐而遭贼寇侵袭,遂致敕予以慰问,并授其兄及莤领已下官荣,另有物品赏赐","王斛斯","《敕勃律国王书》","Article","敕勃律国王书
敕勃律国王苏没谨忙。得王斛斯表卿所与斛斯书。知卿忠赤输诚。闻有外贼相诱。执志无二。又闻被贼侵寇。颇亦艰虞。能自支持。且得退散。并有杀获。朕用嘉之。卿兄麻来兮及首领已下。各量与官赏。具如别敕。今赐物三百匹。银盂缶银盘各一。衣一副。并金钿带七事。至宜领取。夏中甚热。卿及首领以下并平安好。遣书指不多及。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第197页",,,,"杨洁"
"唐","张九龄","玄宗开元二十二年甲戌","734","5",,"57","","都畿道","河南府",,,"河南","洛阳市",,"112.460033","34.624376","中书侍郎同中书门下平章","是月,又有贺麦登状","","《贺麦登状》","Article","贺麦登状
右。今日高力士宣示臣等皇太子表。以嘉麦有成。陛下躬执劳事。率先兆庶。皇太子以下。继美圣功。臣闻勤于稼穑。必有来麰之庆。著在春秋。则非他谷之比。伏惟陛下致敬宗庙。属念黎元。春郊顺时。则千亩在御。禁园测候。则万宇皆丰。况云立训天人。降尊农务。上灵昭德。已闻瑞日增辉。当暑不疲。则有祥云自覆。是彰敦本之化。式精造物之功。人谣在兹。天意可鉴。且禹之尽力。尧实用心。史策美谈。帝王成范。未有休徵神应若斯之盛者也。以今况古。千载未闻。请付史官。天下幸甚。臣等叨荣近侍。倍百恒情。无任感戴忭跃之至。","顾建国《张九龄年谱》中国社会科学出版社，2005年版 第197页",,,,"杨洁"
